index,logsynflow,time=[s],time_pure=[s]
4993,373956.38219714706,0.060296058654785156,0.0571284294128418
4994,354011.38574210386,0.0619969367980957,0.059183359146118164
4995,1778012.4856344499,0.08912158012390137,0.08496427536010742
4996,1212126.6875494358,0.1297917366027832,0.12425541877746582
4997,5896639.810954769,0.16120243072509766,0.15416550636291504
4998,52061.728942746086,0.09524321556091309,0.09115338325500488
4999,936170.0342388353,0.09257912635803223,0.08799123764038086
5000,4745357.993430926,0.15546226501464844,0.1486043930053711
5001,1290758.3456519742,0.09403872489929199,0.08940982818603516
5002,2190183.055673907,0.11441850662231445,0.10889339447021484
5003,2890898.933800462,0.11456584930419922,0.10903263092041016
5004,1262037.8807657661,0.09528374671936035,0.09116601943969727
5005,3573167.317235682,0.14767980575561523,0.14071345329284668
5006,898590.6729201962,0.0950157642364502,0.09078001976013184
5007,51996.61458631465,0.029118061065673828,0.02785325050354004
5008,353867.9195946621,0.12760019302368164,0.12210559844970703
5009,2283306.6047209734,0.12280011177062988,0.11720442771911621
5010,656140.9343833063,0.08667302131652832,0.08249759674072266
5011,3312816.3862295677,0.11962008476257324,0.11420011520385742
5012,950833.4826928732,0.09397363662719727,0.08918356895446777
5013,354230.01421680796,0.09354948997497559,0.08930230140686035
5014,2520187.6935840747,0.14472079277038574,0.13788318634033203
5015,934542.0776844313,0.06768226623535156,0.06445169448852539
5016,656140.9343833063,0.09929680824279785,0.0939168930053711
5017,1258760.8022470025,0.09137964248657227,0.08713006973266602
5018,948859.3039528565,0.09722733497619629,0.09223699569702148
5019,52039.397157396284,0.1238851547241211,0.11842703819274902
5020,5963387.917510805,0.12865400314331055,0.12317013740539551
5021,374353.57123916387,0.1248934268951416,0.1194310188293457
5022,51996.61458631465,0.029717683792114258,0.02845931053161621
5023,52287.59136675432,0.12676167488098145,0.12118673324584961
5024,2929061.532156112,0.09500932693481445,0.09011268615722656
5025,4758172.286653541,0.15436124801635742,0.1474134922027588
5026,1352453.9552442716,0.08860611915588379,0.08442568778991699
5027,52244.60440871305,0.03446555137634277,0.03312277793884277
5028,4434674.378857003,0.14742541313171387,0.1406388282775879
5029,4799609.0581096485,0.15589046478271484,0.14899849891662598
5030,51811.938110143754,0.06028008460998535,0.05762457847595215
5031,1927814.246830947,0.09628891944885254,0.09150433540344238
5032,52196.19694851773,0.030554771423339844,0.029266834259033203
5033,51996.61458631465,0.03274250030517578,0.03140830993652344
5034,51996.61458631465,0.031199932098388672,0.029932498931884766
5035,950833.4826928732,0.09488892555236816,0.09072113037109375
5036,1211053.858070497,0.11718559265136719,0.11177778244018555
5037,52057.65587955941,0.06084847450256348,0.05807828903198242
5038,1290931.5391689984,0.09760642051696777,0.09289813041687012
5039,0.0,0.06219673156738281,0.05958986282348633
5040,933129.9737572822,0.09716606140136719,0.09275007247924805
5041,0.0,0.062242746353149414,0.0596308708190918
5042,2192697.467848417,0.12229084968566895,0.11682724952697754
5043,937582.8889497672,0.06679964065551758,0.06356525421142578
5044,390957.41427122336,0.06274724006652832,0.05957841873168945
5045,101227.44309686446,0.06267428398132324,0.05999040603637695
5046,1911752.3786037953,0.12410449981689453,0.1186366081237793
5047,0.0,0.03290295600891113,0.03159737586975098
5048,1912185.243326525,0.09369230270385742,0.08961081504821777
5049,966043.1665180381,0.060233354568481445,0.05752301216125488
5050,130428.27754043027,0.030098915100097656,0.02874445915222168
5051,101229.49543178797,0.06509733200073242,0.06187272071838379
5052,101623.98970289649,0.02826213836669922,0.02700638771057129
5053,921911.7718984884,0.08904910087585449,0.08430957794189453
5054,374114.6150253925,0.09467530250549316,0.08962130546569824
5055,1792771.5599303723,0.09866523742675781,0.09450912475585938
5056,373956.38219714706,0.06493949890136719,0.06154799461364746
5057,373956.38219714706,0.06060075759887695,0.05789756774902344
5058,373945.0757497813,0.06665611267089844,0.06332802772521973
5059,4575151.172335884,0.12924861907958984,0.12369847297668457
5060,1274863.0818565802,0.08772039413452148,0.08353996276855469
5061,984439.4714947678,0.12376642227172852,0.11823534965515137
5062,1263898.4600503447,0.12209558486938477,0.11665940284729004
5063,6456440.038166712,0.17604732513427734,0.16788887977600098
5064,51811.938110143754,0.05805540084838867,0.055452823638916016
5065,1916773.5079060514,0.12325382232666016,0.11784839630126953
5066,2998652.6900311387,0.17972922325134277,0.17139244079589844
5067,1777716.35061681,0.11866617202758789,0.11312222480773926
5068,1925004.738580222,0.09687256813049316,0.09266090393066406
5069,4770496.386649293,0.1768484115600586,0.16868162155151367
5070,950702.3994139977,0.061380863189697266,0.05865931510925293
5071,4751746.296271005,0.15624594688415527,0.14925241470336914
5072,1791279.8887697896,0.09784626960754395,0.09365415573120117
5073,897791.7719483093,0.1162111759185791,0.11071395874023438
5074,353920.9226866406,0.09414839744567871,0.09007930755615234
5075,2073827.3845683625,0.14686250686645508,0.140106201171875
5076,2953249.095409957,0.08995962142944336,0.08583784103393555
5077,671998.117916566,0.09605741500854492,0.09186601638793945
5078,0.0,0.12515664100646973,0.11972784996032715
5079,1209042.364557867,0.15074920654296875,0.14386916160583496
5080,3342163.782731868,0.15777373313903809,0.15079927444458008
5081,6346802.9254106255,0.17661428451538086,0.16845130920410156
5082,1872685.8373586182,0.12436294555664062,0.11876559257507324
5083,1676330.6943209115,0.12283015251159668,0.11737871170043945
5084,51996.61458631465,0.0281984806060791,0.027010202407836914
5085,467817.6411671396,0.05998587608337402,0.057218074798583984
5086,354800.09979849,0.12111854553222656,0.11546635627746582
5087,3313436.4046360985,0.11441993713378906,0.10881638526916504
5088,1922813.2560602545,0.09197473526000977,0.08785772323608398
5089,3574931.220242003,0.15075469017028809,0.14376306533813477
5090,5705201.812106374,0.17569756507873535,0.16749262809753418
5091,948859.3039528565,0.09305191040039062,0.0889742374420166
5092,2886619.531012802,0.13202643394470215,0.1264963150024414
5093,927262.9987107823,0.09061312675476074,0.08639311790466309
5094,963690.071442714,0.06423783302307129,0.06144833564758301
5095,7547727.0124471225,0.7907278537750244,0.7824907302856445
5096,2272042.777678291,0.11781477928161621,0.11227607727050781
5097,2133604.6658974905,0.13724493980407715,0.13043642044067383
5098,950789.2755332625,0.060536861419677734,0.057797908782958984
5099,2187136.6998066083,0.1178746223449707,0.11243534088134766
5100,0.0,0.0864415168762207,0.08241462707519531
5101,2927750.13616769,0.11785030364990234,0.11233806610107422
5102,935852.7437035218,0.06299042701721191,0.0602724552154541
5103,1263641.3327521551,0.11802291870117188,0.11240005493164062
5104,3334105.711135479,0.12018680572509766,0.11455321311950684
5105,2272042.777678291,0.12131166458129883,0.11572933197021484
5106,984491.9236534452,0.12161517143249512,0.11606240272521973
5107,1775128.584805279,0.12217473983764648,0.11666011810302734
5108,3336560.1201247093,0.14867115020751953,0.14176106452941895
5109,3261233.531256616,0.1511688232421875,0.14396023750305176
5110,354011.38574210386,0.05824780464172363,0.055503129959106445
5111,5360054.511968113,0.1716175079345703,0.16341090202331543
5112,948962.3730242586,0.09363198280334473,0.08901453018188477
5113,1927728.988902842,0.09783935546875,0.09283709526062012
5114,1600930.882760905,0.11848926544189453,0.1129157543182373
5115,8160208.741219933,0.19937896728515625,0.1898210048675537
5116,5943290.387893439,0.1442718505859375,0.13724565505981445
5117,1209598.314107472,0.17099690437316895,0.16266965866088867
5118,101269.17330457129,0.0599370002746582,0.05724811553955078
5119,374583.17729856964,0.09016990661621094,0.08604812622070312
5120,3154966.6440956816,0.11686515808105469,0.11138725280761719
5121,2392366.7839027834,0.11505913734436035,0.10970592498779297
5122,1274038.9204928342,0.09646129608154297,0.09226059913635254
5123,130479.3728175495,0.030898571014404297,0.029582500457763672
5124,1287751.6431468327,0.09111809730529785,0.08696269989013672
5125,391222.09700890974,0.06238865852355957,0.05963850021362305
5126,2132227.14562747,0.11422109603881836,0.10861039161682129
5127,3193360.0870611183,0.11946868896484375,0.1140894889831543
5128,3375921.911524879,0.1503756046295166,0.14353537559509277
5129,2282916.7780343886,0.11733555793762207,0.11185431480407715
5130,1791352.2502669485,0.09166955947875977,0.08718037605285645
5131,966133.8864822561,0.0635378360748291,0.06020951271057129
5132,373740.3399660862,0.06491208076477051,0.061714887619018555
5133,2105244.4978942997,0.09122037887573242,0.08712911605834961
5134,1926243.2975317833,0.09669160842895508,0.09260821342468262
5135,354138.8906742921,0.11120772361755371,0.10579705238342285
5136,354800.09979849,0.12236547470092773,0.11697983741760254
5137,1925098.5844420008,0.09502291679382324,0.09088802337646484
5138,936170.0342388353,0.09786510467529297,0.09381937980651855
5139,3337083.93907647,0.1286025047302246,0.12313294410705566
5140,2154863.2491040393,0.11666584014892578,0.11118817329406738
5141,1125208.4285026751,0.06386947631835938,0.06113028526306152
5142,4279879.35194018,0.17450571060180664,0.16617131233215332
5143,1937564.2603692962,0.09787297248840332,0.0936121940612793
5144,2856091.583229359,0.13179230690002441,0.1263420581817627
5145,1286966.8200118125,0.09315371513366699,0.08904504776000977
5146,656052.246997789,0.11738777160644531,0.11203980445861816
5147,950789.2755332625,0.06614041328430176,0.06296372413635254
5148,51811.938110143754,0.06131434440612793,0.058586835861206055
5149,948962.3730242586,0.08812117576599121,0.08394980430603027
5150,1264590.5716234387,0.10205531120300293,0.09673118591308594
5151,4284409.754868315,0.11963963508605957,0.11406755447387695
5152,101582.32369018697,0.03272533416748047,0.03137993812561035
5153,656140.9343833063,0.09611988067626953,0.09193038940429688
5154,391226.90933571104,0.05971193313598633,0.0570068359375
5155,3902235.6096692546,0.14558982849121094,0.13871169090270996
5156,2401188.4391134777,0.12488555908203125,0.11943435668945312
5157,353668.5132320048,0.1228189468383789,0.11728119850158691
5158,2243899.267547757,0.11943697929382324,0.11383843421936035
5159,52308.2197743292,0.0942990779876709,0.08935022354125977
5160,1706740.9353977274,0.15192627906799316,0.14503240585327148
5161,952130.0501277958,0.06255578994750977,0.05979013442993164
5162,391247.1362112568,0.06284523010253906,0.05969119071960449
5163,51811.938110143754,0.06705856323242188,0.0638737678527832
5164,373945.0757497813,0.061370134353637695,0.05869269371032715
5165,1350042.890701536,0.09662866592407227,0.09184670448303223
5166,2855370.1928610015,0.12315130233764648,0.11751794815063477
5167,1210721.9674562218,0.14903593063354492,0.14215612411499023
5168,0.0,0.09320569038391113,0.08824634552001953
5169,4752571.445844065,0.1466684341430664,0.13979434967041016
5170,52196.19694851773,0.03155374526977539,0.030187129974365234
5171,130450.35140888015,0.03258037567138672,0.031215667724609375
5172,1261347.9382586097,0.12072634696960449,0.11519980430603027
5173,2927446.6363919484,0.09158182144165039,0.08748984336853027
5174,51996.61458631465,0.029444217681884766,0.0281522274017334
5175,0.0,0.05982637405395508,0.05716300010681152
5176,8310370.9506082395,0.17628717422485352,0.16814446449279785
5177,467817.6411671396,0.0595850944519043,0.056874990463256836
5178,1911668.7992840176,0.11329245567321777,0.1078486442565918
5179,374583.17729856964,0.09141182899475098,0.08733916282653809
5180,927227.1825632647,0.0906074047088623,0.08649206161499023
5181,1264194.4673155665,0.11570882797241211,0.11022806167602539
5182,2213867.0289811813,0.1466529369354248,0.13968729972839355
5183,2449313.190617355,0.11778998374938965,0.11215019226074219
5184,1791405.6005943187,0.08563971519470215,0.08153200149536133
5185,1264194.4673155665,0.12252187728881836,0.11705636978149414
5186,2796012.003468382,0.15139245986938477,0.14463329315185547
5187,3344280.2311502392,0.1517333984375,0.1448838710784912
5188,1126056.8449450268,0.059938907623291016,0.05723237991333008
5189,52196.19694851773,0.6522347927093506,0.650843620300293
5190,949730.0437597493,0.12057971954345703,0.11512184143066406
5191,2254031.832050443,0.1516127586364746,0.14463067054748535
5192,937582.8889497672,0.0586700439453125,0.055963993072509766
5193,1133337.5774074225,0.06286358833312988,0.0600430965423584
5194,52009.19509896999,0.06866216659545898,0.06537151336669922
5195,2953148.6909155496,0.09795546531677246,0.09346961975097656
5196,963470.1977182328,0.06404304504394531,0.06122922897338867
5197,3789679.2313618236,0.17660951614379883,0.16836762428283691
5198,2394305.701711467,0.11161971092224121,0.10620927810668945
5199,2404205.7798475553,0.1222221851348877,0.11659574508666992
5200,976754.6235593498,0.06512808799743652,0.06181693077087402
5201,672009.9098058305,0.10176229476928711,0.0961160659790039
5202,1775156.2907254829,0.1287977695465088,0.12320637702941895
5203,101269.17330457129,0.06122088432312012,0.058402061462402344
5204,4811772.08748303,0.15053272247314453,0.1437547206878662
5205,934542.0776844313,0.06589221954345703,0.06269645690917969
5206,5389292.628630365,0.17444491386413574,0.16630768775939941
5207,7969551.265247154,0.2037372589111328,0.1941518783569336
5208,1217196.6610624653,0.11868166923522949,0.11325240135192871
5209,1288589.4769068283,0.09786653518676758,0.09270071983337402
5210,4349044.010353492,0.15175986289978027,0.14484381675720215
5211,390957.41427122336,0.054639577865600586,0.0519561767578125
5212,984563.8770597671,0.1112358570098877,0.10577082633972168
5213,1912031.880056355,0.09520268440246582,0.09107828140258789
5214,2930933.7325668726,0.1150655746459961,0.10946440696716309
5215,4313164.618508523,0.15723490715026855,0.15029454231262207
5216,2852459.193685375,0.1254580020904541,0.11998558044433594
5217,374237.0264779345,0.059252023696899414,0.05658268928527832
5218,1290571.3900936022,0.0910189151763916,0.08691072463989258
5219,952325.3354196232,0.06400299072265625,0.06085824966430664
5220,2851471.35431312,0.12340831756591797,0.11809277534484863
5221,52057.65587955941,0.058125972747802734,0.05533170700073242
5222,2128513.5366089884,0.1186072826385498,0.1130208969116211
5223,2433940.1003470826,0.14676523208618164,0.13976025581359863
5224,353668.5132320048,0.12534141540527344,0.11989116668701172
5225,4800391.52074581,0.15137147903442383,0.1445140838623047
5226,2923175.343790298,0.1240239143371582,0.11845874786376953
5227,922224.4487293487,0.09299707412719727,0.08846235275268555
5228,101623.98970289649,0.029236793518066406,0.027998924255371094
5229,2269930.0109777986,0.12630462646484375,0.1207735538482666
5230,3557146.0837607593,0.14185333251953125,0.13503575325012207
5231,1935435.0990146035,0.09288382530212402,0.08875393867492676
5232,3863171.409945821,0.17093610763549805,0.16273808479309082
5233,1775156.2907254829,0.11028695106506348,0.10493707656860352
5234,4834469.226286293,0.14888668060302734,0.14201116561889648
5235,951618.4019980062,0.7481451034545898,0.7427084445953369
5236,4164531.500151846,0.12759017944335938,0.12212944030761719
5237,965893.8984509724,0.06339788436889648,0.06051993370056152
5238,373299.3482271945,0.09431123733520508,0.09027409553527832
5239,2452567.8093197006,0.12394905090332031,0.11844325065612793
5240,947339.1114167483,0.0954136848449707,0.09022879600524902
5241,0.0,0.08680367469787598,0.0827796459197998
5242,390754.52680466423,0.06134653091430664,0.05826687812805176
5243,458415.03922959213,0.06384944915771484,0.06069374084472656
5244,1781653.6896736622,0.15198302268981934,0.14526748657226562
5245,373299.3482271945,0.08365011215209961,0.07965445518493652
5246,467872.5213962843,0.06138205528259277,0.058640241622924805
5247,2134242.6964568254,0.12696576118469238,0.12135624885559082
5248,2861784.882021345,0.12752842903137207,0.12202048301696777
5249,101670.46215529188,0.09250545501708984,0.08840680122375488
5250,1821346.7697925037,0.09004974365234375,0.08598518371582031
5251,3548170.5242543225,0.14920973777770996,0.14233899116516113
5252,747239.9433939966,0.09494566917419434,0.08936882019042969
5253,373740.3399660862,0.06314778327941895,0.0599822998046875
5254,3475538.5117065646,0.12612605094909668,0.12046480178833008
5255,1440227.5192652203,0.09675216674804688,0.09224414825439453
5256,3342939.6789138,0.12607693672180176,0.12049436569213867
5257,1448971.0226240177,0.09954285621643066,0.09543895721435547
5258,353668.5132320048,0.11779212951660156,0.1123816967010498
5259,1250214.3793965874,0.11002540588378906,0.10451531410217285
5260,1825770.3622745273,0.09116411209106445,0.08707046508789062
5261,373740.3399660862,0.05848979949951172,0.05576300621032715
5262,4134029.091247507,0.16205644607543945,0.15511798858642578
5263,1941326.7133262798,0.11640787124633789,0.11082053184509277
5264,101584.4774285357,0.03228116035461426,0.03094649314880371
5265,1211053.858070497,0.12448525428771973,0.11900162696838379
5266,3879524.105327238,0.16776442527770996,0.15949177742004395
5267,3342962.2699612114,0.11494207382202148,0.10941553115844727
5268,4286155.028546209,0.11806082725524902,0.11252546310424805
5269,1265863.0886515232,0.11210036277770996,0.10655951499938965
5270,1134886.0220997229,0.0591893196105957,0.05648994445800781
5271,1210721.9674562218,0.15691184997558594,0.15007829666137695
5272,899373.2132939844,0.12158870697021484,0.11607623100280762
5273,952130.0501277958,0.06292533874511719,0.0601198673248291
5274,391135.6820380208,0.062183380126953125,0.05944347381591797
5275,51996.61458631465,0.02888941764831543,0.027619123458862305
5276,937582.8889497672,0.062244415283203125,0.05959439277648926
5277,4562098.9437368885,0.12952446937561035,0.1241157054901123
5278,966133.8864822561,0.06042003631591797,0.05760693550109863
5279,976714.8836761885,0.06293654441833496,0.06014132499694824
5280,2394322.2695121956,0.12225580215454102,0.1167912483215332
5281,2157925.3484823247,0.12044501304626465,0.11494684219360352
5282,4134029.091247507,0.16107463836669922,0.15427637100219727
5283,1250205.2335445944,0.11351561546325684,0.1081390380859375
5284,952222.8862738371,0.06302165985107422,0.060271501541137695
5285,931405.5344066946,0.10100746154785156,0.0961008071899414
5286,2131558.018932758,0.12952756881713867,0.12391304969787598
5287,3646519.1912214146,0.14231514930725098,0.13539552688598633
5288,1264590.5716234387,0.09200620651245117,0.08790802955627441
5289,2903083.7552426546,0.09615969657897949,0.0916755199432373
5290,373795.889639695,0.08755350112915039,0.08344459533691406
5291,949730.0437597493,0.11812710762023926,0.11271953582763672
5292,7633349.189970851,0.17885899543762207,0.17078828811645508
5293,374114.6150253925,0.0842890739440918,0.08017230033874512
5294,966224.8600318715,0.06067848205566406,0.058072805404663086
5295,963438.6428700112,0.06516861915588379,0.06234860420227051
5296,1778525.3554212407,0.12504863739013672,0.11958003044128418
5297,373516.7508982511,0.09223723411560059,0.0880899429321289
5298,3339069.8275760673,0.11864614486694336,0.11310958862304688
5299,1684825.2701833986,0.12877106666564941,0.12324976921081543
5300,373956.38219714706,0.05845046043395996,0.05572867393493652
5301,5870379.313082338,0.14773178100585938,0.1409132480621338
5302,936170.0342388353,0.09992265701293945,0.09481549263000488
5303,0.0,0.06421899795532227,0.06105923652648926
5304,5895900.707715239,0.1619243621826172,0.1549363136291504
5305,978983.2175506154,0.06114363670349121,0.05832552909851074
5306,354800.09979849,0.11901402473449707,0.11357498168945312
5307,950833.4826928732,0.0897665023803711,0.08554816246032715
5308,1927814.246830947,0.09317207336425781,0.08903884887695312
5309,354698.6294604591,0.09820222854614258,0.09350180625915527
5310,952222.8862738371,0.06025218963623047,0.05758213996887207
5311,1774194.1682336535,0.09864616394042969,0.09347414970397949
5312,1780079.8418488977,0.12696099281311035,0.12133121490478516
5313,3376971.5414792956,0.15510797500610352,0.14818334579467773
5314,2904722.7898106896,0.09677433967590332,0.09183406829833984
5315,6491384.4623515755,0.1806354522705078,0.17239642143249512
5316,947426.1677958694,0.09147238731384277,0.08739233016967773
5317,736936.4548133434,0.08627557754516602,0.08214187622070312
5318,1777985.1418480927,0.08997440338134766,0.08579277992248535
5319,1264590.5716234387,0.09002900123596191,0.08594679832458496
5320,0.0,0.03088665008544922,0.029622316360473633
5321,3476994.9410002455,0.11777424812316895,0.11226153373718262
5322,656944.8112622217,0.0870354175567627,0.0828709602355957
5323,2156104.706136356,0.12116575241088867,0.11553192138671875
5324,4817956.746097575,0.14358162879943848,0.13675355911254883
5325,1913427.3552262562,0.09684896469116211,0.09271025657653809
5326,51811.938110143754,0.06451153755187988,0.06130504608154297
5327,2910919.3072524504,0.1566317081451416,0.1495347023010254
5328,935014.9702814139,0.12601399421691895,0.12049055099487305
5329,1288508.9904925353,0.09086227416992188,0.08661150932312012
5330,1218502.997729375,0.11470150947570801,0.10917973518371582
5331,892407.556450733,0.09075307846069336,0.08656454086303711
5332,391040.50321673095,0.06689906120300293,0.06350040435791016
5333,936170.0342388353,0.1007533073425293,0.09666895866394043
5334,2928730.632506249,0.10107755661010742,0.09616994857788086
5335,5963451.03360568,0.12893056869506836,0.12342214584350586
5336,1927908.9784498636,0.09486818313598633,0.09083724021911621
5337,52057.65587955941,0.06368565559387207,0.0608830451965332
5338,2920080.9740797635,0.12704229354858398,0.12149977684020996
5339,51811.938110143754,0.06115579605102539,0.05844926834106445
5340,354011.38574210386,0.06886553764343262,0.06560349464416504
5341,952222.8862738371,0.0683753490447998,0.06511998176574707
5342,2909294.651948929,0.16030287742614746,0.15358662605285645
5343,101199.35319682723,0.06201910972595215,0.05917096138000488
5344,373740.3399660862,0.06697678565979004,0.06371402740478516
5345,966043.1665180381,0.06293559074401855,0.06019186973571777
5346,3335865.597454205,0.12583041191101074,0.12026047706604004
5347,950833.4826928732,0.09192752838134766,0.08776593208312988
5348,952222.8862738371,0.06110787391662598,0.05843615531921387
5349,1263142.9557622017,0.1197819709777832,0.11441159248352051
5350,1260525.5150151553,0.0908806324005127,0.08591318130493164
5351,1131385.5653572793,0.06208062171936035,0.05928659439086914
5352,354698.6294604591,0.08905267715454102,0.08504128456115723
5353,2863184.2695517554,0.13124585151672363,0.12563037872314453
5354,354800.09979849,0.12415313720703125,0.11871218681335449
5355,952222.8862738371,0.06006360054016113,0.05734729766845703
5356,2861784.882021345,0.12431836128234863,0.1188969612121582
5357,353920.9226866406,0.09110856056213379,0.08699250221252441
5358,1441096.3858560834,0.09264898300170898,0.0884854793548584
5359,1259123.8458058771,0.0950169563293457,0.09091734886169434
5360,950833.4826928732,0.09108233451843262,0.08701086044311523
5361,353453.5174516261,0.09462189674377441,0.09048938751220703
5362,373766.7250076472,0.09312295913696289,0.08883380889892578
5363,937582.8889497672,0.06492471694946289,0.062209129333496094
5364,2257451.079949353,0.11863970756530762,0.11303877830505371
5365,2857135.479897361,0.1136026382446289,0.10804128646850586
5366,1290825.9814590223,0.08807110786437988,0.08396625518798828
5367,2904232.3042752934,0.11577820777893066,0.1102750301361084
5368,952325.3354196232,0.060066938400268555,0.05731773376464844
5369,3343181.677500451,0.1173105239868164,0.1118316650390625
5370,3195237.902209049,0.12180733680725098,0.11629295349121094
5371,952222.8862738371,0.06262636184692383,0.059894561767578125
5372,52244.60440871305,0.029709815979003906,0.028421640396118164
5373,51811.938110143754,0.06774568557739258,0.06445956230163574
5374,6555959.420484938,0.15570759773254395,0.14883089065551758
5375,1285430.4058672686,0.09080958366394043,0.08662295341491699
5376,1264590.5716234387,0.09093093872070312,0.08693361282348633
5377,1774618.2954001548,0.15349030494689941,0.1467139720916748
5378,1774473.4890056506,0.1292269229888916,0.1237633228302002
5379,655828.4613941604,0.14815998077392578,0.1413741111755371
5380,1915030.2587417522,0.09385132789611816,0.08963751792907715
5381,1828139.3735555366,0.09277462959289551,0.08859133720397949
5382,3235805.584644904,0.15325450897216797,0.1464674472808838
5383,1261347.9382586097,0.1153111457824707,0.10977363586425781
5384,2284715.610770526,0.11987900733947754,0.11431765556335449
5385,354230.01421680796,0.0929865837097168,0.08809661865234375
5386,1275623.9031085123,0.08762001991271973,0.08353066444396973
5387,1905140.271085901,0.12658929824829102,0.12107419967651367
5388,2269621.371928838,0.1250457763671875,0.11947965621948242
5389,1274863.0818565802,0.09115767478942871,0.08707976341247559
5390,1778012.4856344499,0.09958434104919434,0.0946962833404541
5391,0.0,0.09974312782287598,0.09487700462341309
5392,1438448.9986887418,0.09499001502990723,0.09015965461730957
5393,897901.515064234,0.09271097183227539,0.08877921104431152
5394,2156164.547225714,0.12752103805541992,0.12212109565734863
5395,1277711.648439018,0.09589099884033203,0.09163975715637207
5396,2968788.836233673,0.13103175163269043,0.12546610832214355
5397,1819229.7456404234,0.09364771842956543,0.08949112892150879
5398,52061.728942746086,0.09510946273803711,0.09076905250549316
5399,656875.5740704766,0.1191093921661377,0.11358952522277832
5400,51811.938110143754,0.05882763862609863,0.0561521053314209
5401,101623.98970289649,0.03010869026184082,0.028841257095336914
5402,4128159.7214441313,0.12903261184692383,0.12361979484558105
5403,353453.5174516261,0.09064316749572754,0.08654570579528809
5404,2861620.3329605497,0.14667797088623047,0.1398179531097412
5405,1937626.4808885606,0.09333038330078125,0.0892176628112793
5406,1290931.5391689984,0.08332371711730957,0.07923507690429688
5407,101630.56530832278,0.0926058292388916,0.08851909637451172
5408,390957.41427122336,0.06022930145263672,0.05759024620056152
5409,0.0,0.029573678970336914,0.02831745147705078
5410,3480344.213189732,0.13104915618896484,0.1255629062652588
5411,3475538.5117065646,0.12650513648986816,0.12107086181640625
5412,130446.53383655516,0.03171873092651367,0.030298709869384766
5413,1446356.2526206502,0.0951690673828125,0.09105849266052246
5414,1274580.1180830367,0.09387040138244629,0.0897529125213623
5415,354230.01421680796,0.09839105606079102,0.0940549373626709
5416,656824.3733031097,0.08993768692016602,0.08582854270935059
5417,101384.0668334157,0.09581828117370605,0.0917050838470459
5418,406204.2302252928,0.06384420394897461,0.06055784225463867
5419,51811.938110143754,0.06006169319152832,0.05747580528259277
5420,950833.4826928732,0.0946958065032959,0.09062409400939941
5421,2402312.4588709013,0.12631750106811523,0.12079811096191406
5422,467872.5213962843,0.05879688262939453,0.056015729904174805
5423,4697832.854833969,0.16972684860229492,0.16165518760681152
5424,2864224.6017831923,0.12307286262512207,0.11758065223693848
5425,374583.17729856964,0.08715248107910156,0.08295130729675293
5426,374353.57123916387,0.11469554901123047,0.10928177833557129
5427,2904754.062691374,0.09243130683898926,0.08744287490844727
5428,52057.65587955941,0.06357955932617188,0.06092214584350586
5429,2094469.7847764704,0.09549927711486816,0.09131979942321777
5430,2271211.802039156,0.12158608436584473,0.11611461639404297
5431,2246349.9577977885,0.12683415412902832,0.12136173248291016
5432,130466.310373053,0.028940916061401367,0.02768707275390625
5433,656743.5437390008,0.09049296379089355,0.08630585670471191
5434,373956.38219714706,0.06730079650878906,0.06405282020568848
5435,926871.359740754,0.08997440338134766,0.08579826354980469
5436,4162475.543042026,0.12861251831054688,0.12314772605895996
5437,2155845.7533456064,0.10999369621276855,0.10451912879943848
5438,970084.5829482246,0.11242246627807617,0.10705924034118652
5439,1775868.0926049284,0.09583878517150879,0.09175348281860352
5440,3262281.5266958526,0.15094256401062012,0.14395856857299805
5441,936928.9053939367,0.11302042007446289,0.10751032829284668
5442,1706274.2280695278,0.14790916442871094,0.141127347946167
5443,671997.7957682848,0.0916280746459961,0.08760499954223633
5444,2931434.6823982894,0.11441850662231445,0.1089015007019043
5445,952222.8862738371,0.0707247257232666,0.06701517105102539
5446,897791.7719483093,0.11443591117858887,0.1089627742767334
5447,3545942.4189309687,0.1574568748474121,0.15047550201416016
5448,2924941.6321935314,0.09853315353393555,0.09336042404174805
5449,391226.90933571104,0.0617520809173584,0.05898928642272949
5450,1273343.0485367607,0.08865809440612793,0.08446478843688965
5451,406184.2449765612,0.05814242362976074,0.05538535118103027
5452,52308.2197743292,0.0953986644744873,0.09121918678283691
5453,937582.8889497672,0.06449580192565918,0.06169390678405762
5454,1262833.3356020718,0.12584781646728516,0.12029099464416504
5455,353453.5174516261,0.09166765213012695,0.0875089168548584
5456,936170.0342388353,0.08709049224853516,0.08199739456176758
5457,947426.1677958694,0.09157443046569824,0.0864713191986084
5458,1264590.5716234387,0.0913243293762207,0.08631467819213867
5459,3479713.6234347965,0.11891555786132812,0.11336350440979004
5460,976636.4024571037,0.0630495548248291,0.06026911735534668
5461,52057.65587955941,0.06045246124267578,0.05778050422668457
5462,932446.6339135406,0.08951687812805176,0.08534097671508789
5463,4751643.314358589,0.15721988677978516,0.15040898323059082
5464,150949.80639737818,0.030368804931640625,0.028947830200195312
5465,374331.7574728836,0.09288740158081055,0.08876347541809082
5466,3305005.085256987,0.14724278450012207,0.14029622077941895
5467,1915030.2587417522,0.09242987632751465,0.08834958076477051
5468,950702.3994139977,0.06232142448425293,0.05958414077758789
5469,927238.8174709016,0.08982968330383301,0.08571147918701172
5470,937582.8889497672,0.0587615966796875,0.05607867240905762
