index,nregions,time=[s]
8648,,3.194357395172119
8649,,3.3145363330841064
8650,,4.0166778564453125
8651,,4.018928050994873
8652,,1.5705640316009521
8653,,2.4031178951263428
8654,,6.236772537231445
8655,,1.7333693504333496
8656,,3.448702573776245
8657,,2.4320216178894043
8658,,4.2318408489227295
8659,,3.2308621406555176
8660,,2.3375484943389893
8661,,3.217151403427124
8662,,6.922638416290283
8663,,4.1804358959198
8664,,2.4167466163635254
8665,,6.152946949005127
8666,,3.7901322841644287
8667,,4.825111389160156
8668,,3.3290469646453857
8669,,4.246164560317993
8670,,4.052847862243652
8671,,3.212043046951294
8672,,2.977741003036499
8673,,3.052823305130005
8674,,5.084641456604004
8675,,3.2084364891052246
8676,,4.2927751541137695
8677,,3.3952767848968506
8678,,4.3803229331970215
8679,,3.9914700984954834
8680,,4.46586537361145
8681,,3.467280387878418
8682,,3.476423740386963
8683,,4.002319097518921
8684,,3.0624496936798096
8685,,3.146944046020508
8686,,2.39404559135437
8687,,2.4380359649658203
8688,,2.4307985305786133
8689,,3.1162190437316895
8690,,3.285285472869873
8691,,3.8616881370544434
8692,,3.2220473289489746
8693,,4.043668270111084
8694,,2.3659586906433105
8695,,5.863104820251465
8696,,3.986668109893799
8697,,3.1880898475646973
8698,,4.118588924407959
8699,,2.5285439491271973
8700,,3.2603251934051514
8701,,3.293543577194214
8702,,4.0951855182647705
8703,,3.4912047386169434
8704,,4.829035758972168
8705,,4.0182740688323975
8706,,2.484778642654419
8707,,2.468648910522461
8708,,4.162579536437988
8709,,4.177184343338013
8710,,3.070798397064209
8711,,4.112990379333496
8712,,2.411534070968628
8713,,2.3160529136657715
8714,,3.1471316814422607
8715,,4.719028949737549
8716,,1.5719029903411865
8717,,2.3726301193237305
8718,,4.2391722202301025
8719,,3.0149102210998535
8720,,3.32281231880188
8721,,2.416456699371338
8722,,1.6695747375488281
8723,,5.111759424209595
8724,,5.900864601135254
8725,,5.19223952293396
8726,,4.4394636154174805
8727,,4.091767311096191
8728,,2.5853536128997803
8729,,4.782206058502197
8730,,3.9599361419677734
8731,,1.6269855499267578
8732,,5.417118072509766
8733,,4.558097839355469
8734,,2.565312623977661
8735,,3.413093090057373
8736,,4.133365869522095
8737,,3.00283145904541
8738,,3.07452392578125
8739,,3.200209379196167
8740,,1.6833925247192383
8741,,2.286083459854126
8742,,4.385537147521973
8743,,3.1113057136535645
8744,,3.3028616905212402
8745,,4.297251224517822
8746,,3.1173388957977295
8747,,1.6277081966400146
8748,,2.387021780014038
8749,,4.312839984893799
8750,,4.376832008361816
8751,,4.722522497177124
8752,,5.098295450210571
8753,,5.754675626754761
8754,,6.176823616027832
8755,,2.4733006954193115
8756,,3.8472654819488525
8757,,4.204854965209961
8758,,3.2681400775909424
8759,,3.102027416229248
8760,,3.0314865112304688
8761,,5.261274576187134
8762,,1.6536643505096436
8763,,4.997429370880127
8764,,2.401066303253174
8765,,3.1103880405426025
8766,,3.1498138904571533
8767,,3.198643684387207
8768,,5.709760427474976
8769,,2.425806999206543
8770,,4.981539487838745
8771,,4.607661247253418
8772,,4.037718057632446
8773,,5.347456216812134
8774,,4.089664459228516
8775,,4.192776441574097
8776,,4.276352167129517
8777,,4.140172481536865
8778,,2.2990689277648926
8779,,4.020246744155884
8780,,2.4395251274108887
8781,,2.396010398864746
8782,,2.444701671600342
8783,,3.117013931274414
8784,,4.957430839538574
8785,,4.148804664611816
8786,,3.2330870628356934
8787,,3.3831725120544434
8788,,3.222163438796997
8789,,3.8334224224090576
8790,,2.5518620014190674
8791,,4.071560382843018
8792,,2.3790078163146973
8793,,4.063956260681152
8794,,2.405466318130493
8795,,3.04534912109375
8796,,3.9861576557159424
8797,,3.1431050300598145
8798,,4.883301019668579
8799,,2.583306312561035
8800,,2.3883135318756104
8801,,2.473816394805908
8802,,4.31224799156189
8803,,3.907698154449463
8804,,4.384371280670166
8805,,2.5865726470947266
8806,,4.03077507019043
8807,,3.0335097312927246
8808,,3.057206153869629
8809,,3.868380308151245
8810,,3.214822292327881
8811,,1.6597342491149902
8812,,3.0011184215545654
8813,,4.088274240493774
8814,,4.668868064880371
8815,,2.3172824382781982
8816,,5.018045663833618
8817,,3.383352279663086
8818,,3.821359634399414
8819,,4.971458196640015
8820,,3.3906702995300293
8821,,4.125728130340576
8822,,5.399590730667114
8823,,3.287391185760498
8824,,4.053174018859863
8825,,4.264292240142822
8826,,3.12076473236084
8827,,5.780535697937012
8828,,2.488706350326538
8829,,2.4337308406829834
8830,,4.474299669265747
8831,,3.121732711791992
8832,,3.928325891494751
8833,,4.005282878875732
8834,,4.45967173576355
8835,,4.057218074798584
8836,,3.235539436340332
8837,,4.936787128448486
8838,,5.137002468109131
8839,,3.305379867553711
8840,,4.234323740005493
8841,,4.0135931968688965
8842,,3.9932687282562256
8843,,4.133458852767944
8844,,2.464754104614258
8845,,4.251463890075684
8846,,3.9362010955810547
8847,,5.477594375610352
8848,,4.8428261280059814
8849,,5.071683168411255
8850,,3.419945478439331
8851,,5.146405220031738
8852,,4.378725051879883
8853,,5.676449537277222
8854,,3.409982919692993
8855,,4.120803594589233
8856,,4.9318273067474365
8857,,3.838460683822632
8858,,4.021843433380127
8859,,4.280633926391602
8860,,5.074860572814941
8861,,4.931048393249512
8862,,4.255045652389526
8863,,3.133992910385132
8864,,3.2788634300231934
8865,,2.3842861652374268
8866,,3.1719155311584473
8867,,3.7278788089752197
8868,,3.146507740020752
8869,,3.368361234664917
8870,,3.088928699493408
8871,,5.693484783172607
8872,,4.0680091381073
8873,,2.3644261360168457
8874,,4.006761312484741
8875,,4.317631006240845
8876,,4.108931303024292
8877,,5.2026567459106445
8878,,3.3046669960021973
8879,,3.2368457317352295
8880,,5.677545785903931
8881,,3.2691056728363037
8882,,5.479893207550049
8883,,4.246404409408569
8884,,3.413984537124634
8885,,3.383732557296753
8886,,3.09663724899292
8887,,3.459474802017212
8888,,3.0454413890838623
8889,,3.0748283863067627
8890,,4.086254119873047
8891,,6.216947317123413
8892,,2.4865870475769043
8893,,3.101682424545288
8894,,5.8842692375183105
8895,,2.3745503425598145
8896,,3.2786037921905518
8897,,4.234104156494141
8898,,2.3585047721862793
8899,,1.625711441040039
8900,,4.139543294906616
8901,,5.762876272201538
8902,,3.3302605152130127
8903,,1.637502670288086
8904,,3.9784860610961914
8905,,2.993926525115967
8906,,4.477005243301392
8907,,5.540633678436279
8908,,4.026707410812378
8909,,2.4726405143737793
8910,,4.141838312149048
8911,,2.383366823196411
8912,,2.3250041007995605
8913,,3.1967384815216064
8914,,2.433286666870117
8915,,3.2289469242095947
8916,,3.3828208446502686
8917,,3.0709187984466553
8918,,3.2496397495269775
8919,,5.804980516433716
8920,,5.15329122543335
8921,,2.4644832611083984
8922,,3.426727533340454
8923,,2.4350714683532715
8924,,4.937106370925903
8925,,2.426852226257324
8926,,4.329818487167358
8927,,2.556256055831909
8928,,2.5150997638702393
8929,,4.19848370552063
8930,,3.104539394378662
8931,,4.136294364929199
8932,,2.5217013359069824
8933,,3.201496124267578
8934,,5.071224927902222
8935,,3.316622257232666
8936,,4.218806982040405
8937,,3.034061908721924
8938,,4.495317459106445
8939,,3.4515066146850586
8940,,3.367541551589966
8941,,4.377641439437866
8942,,3.2635018825531006
8943,,1.6032218933105469
8944,,2.4364187717437744
8945,,4.938263893127441
8946,,4.256747245788574
8947,,3.438762664794922
8948,,2.4475204944610596
8949,,2.372901678085327
8950,,3.695732593536377
8951,,2.9743313789367676
8952,,3.0563883781433105
8953,,1.5776512622833252
8954,,1.5423040390014648
8955,,2.345797538757324
8956,,3.1737968921661377
8957,,2.5270397663116455
8958,,3.066396713256836
8959,,3.2988154888153076
8960,,3.390932321548462
8961,,4.873884201049805
8962,,2.4060213565826416
8963,,4.409040451049805
8964,,3.0207056999206543
8965,,3.7669663429260254
8966,,3.093374729156494
8967,,4.211281776428223
8968,,3.913182497024536
8969,,3.284447431564331
8970,,3.2185299396514893
8971,,3.4351909160614014
8972,,3.194478750228882
8973,,4.938494682312012
8974,,3.4840660095214844
8975,,3.121762752532959
8976,,3.8997983932495117
8977,,3.2039685249328613
8978,,3.0550451278686523
8979,,3.9993484020233154
8980,,3.7951221466064453
8981,,1.6564478874206543
8982,,5.013048887252808
8983,,4.8360466957092285
8984,,3.3078949451446533
8985,,3.984098434448242
8986,,3.028775215148926
8987,,3.3209707736968994
8988,,3.0538456439971924
8989,,3.9391939640045166
8990,,3.875276565551758
8991,,2.514843702316284
8992,,5.3306403160095215
8993,,6.0843799114227295
8994,,2.434833526611328
8995,,3.1773781776428223
8996,,3.3294358253479004
8997,,2.9888916015625
8998,,2.4751927852630615
8999,,3.4411540031433105
9000,,4.45975923538208
9001,,4.2045862674713135
9002,,3.9557225704193115
9003,,4.402780771255493
9004,,4.1140663623809814
9005,,1.5964956283569336
9006,,3.085700273513794
9007,,4.40788722038269
9008,,2.3896639347076416
9009,,4.202532529830933
9010,,3.0993762016296387
9011,,3.166968584060669
9012,,3.45757794380188
9013,,4.094581842422485
9014,,2.569648504257202
9015,,2.40899920463562
9016,,4.321103572845459
9017,,3.1905195713043213
9018,,4.022637844085693
9019,,2.395155191421509
9020,,5.111412048339844
9021,,4.898763656616211
9022,,3.9335250854492188
9023,,2.4278011322021484
9024,,2.478309154510498
9025,,5.632497549057007
9026,,3.302492141723633
9027,,4.414781332015991
9028,,4.257555723190308
9029,,2.3833751678466797
9030,,3.3234238624572754
9031,,4.258998155593872
9032,,3.0555055141448975
9033,,2.4710030555725098
9034,,4.283142805099487
9035,,4.072002172470093
9036,,3.384504556655884
9037,,3.239630699157715
9038,,4.191059589385986
9039,,2.4205753803253174
9040,,2.3402795791625977
9041,,3.3158750534057617
9042,,3.1300292015075684
9043,,4.997888803482056
9044,,3.1095616817474365
9045,,5.179879903793335
9046,,4.908086538314819
9047,,2.9770395755767822
9048,,4.130563020706177
9049,,6.335544109344482
9050,,4.260038137435913
9051,,1.6315064430236816
9052,,5.367876768112183
9053,,4.273507356643677
9054,,1.6450705528259277
9055,,3.9216508865356445
9056,,3.060692310333252
9057,,1.682908296585083
9058,,2.961512804031372
9059,,5.842656850814819
9060,,4.08367133140564
9061,,1.6074330806732178
9062,,3.283588171005249
9063,,2.3585753440856934
9064,,3.0367839336395264
9065,,3.2257883548736572
9066,,4.332082748413086
9067,,3.314241886138916
9068,,3.3010036945343018
9069,,5.1165452003479
9070,,4.701758623123169
9071,,2.4772520065307617
9072,,3.0466079711914062
9073,,3.195570468902588
9074,,3.2885098457336426
9075,,2.9628310203552246
9076,,3.068833589553833
9077,,4.486211538314819
9078,,3.1149954795837402
9079,,3.9237966537475586
9080,,5.805679082870483
9081,,2.9884016513824463
9082,,2.335606813430786
9083,,3.1565799713134766
9084,,3.061983585357666
9085,,2.428257942199707
9086,,5.219252347946167
9087,,3.2706665992736816
9088,,3.1806888580322266
9089,,4.052200555801392
9090,,3.1424529552459717
9091,,4.283498048782349
9092,,3.014434337615967
9093,,2.21386981010437
9094,,5.280133008956909
9095,,5.075336933135986
9096,,2.415437936782837
9097,,3.11476469039917
9098,,4.893284559249878
9099,,4.260057687759399
9100,,4.120789527893066
9101,,4.252443790435791
9102,,1.6467344760894775
9103,,3.170667886734009
9104,,4.040679693222046
9105,,3.2785849571228027
9106,,5.909424781799316
9107,,3.963399887084961
9108,,4.328993082046509
9109,,3.229111433029175
9110,,3.081073760986328
9111,,5.081619501113892
9112,,5.264801502227783
9113,,3.3275701999664307
9114,,3.5070765018463135
9115,,2.4692108631134033
9116,,3.832913398742676
9117,,3.1476895809173584
9118,,2.4725844860076904
9119,,3.0604422092437744
9120,,4.389055252075195
9121,,4.323970556259155
9122,,5.095674991607666
9123,,3.1590471267700195
9124,,4.05324649810791
9125,,3.2407567501068115
9126,,2.305605173110962
9127,,2.307302951812744
9128,,2.48896861076355
9129,,5.102705717086792
9130,,3.135166883468628
9131,,2.449394941329956
9132,,2.419968605041504
9133,,4.150137662887573
9134,,2.393444061279297
9135,,3.0032763481140137
9136,,3.1282083988189697
9137,,3.0434112548828125
9138,,5.043529748916626
9139,,2.462420701980591
9140,,3.166295289993286
9141,,5.457091808319092
9142,,3.884091854095459
9143,,3.311279296875
9144,,4.014475107192993
9145,,2.4886374473571777
9146,,4.337554931640625
9147,,2.511904239654541
9148,,4.15924596786499
9149,,5.293971538543701
9150,,3.9673068523406982
9151,,3.153480052947998
9152,,1.6227059364318848
9153,,4.4113264083862305
9154,,3.1675758361816406
9155,,2.456735372543335
9156,,4.9595770835876465
9157,,2.4826040267944336
9158,,4.004001140594482
9159,,3.1260855197906494
9160,,5.11367654800415
9161,,4.127723217010498
9162,,3.294445753097534
9163,,3.1519722938537598
9164,,4.044779539108276
9165,,3.2283592224121094
9166,,3.0114850997924805
9167,,2.4228227138519287
9168,,4.114330291748047
9169,,3.9958574771881104
9170,,3.9982211589813232
9171,,3.4559621810913086
9172,,5.1424195766448975
9173,,3.182861566543579
9174,,4.654641628265381
9175,,3.189110279083252
9176,,3.5100574493408203
9177,,1.7422595024108887
9178,,2.3929026126861572
9179,,3.3562893867492676
9180,,6.181797742843628
9181,,3.1979899406433105
9182,,3.306074857711792
9183,,4.086004972457886
9184,,4.099559783935547
9185,,4.425324201583862
9186,,5.651605129241943
9187,,3.2380247116088867
9188,,3.3180086612701416
9189,,4.381826639175415
9190,,3.845566511154175
9191,,4.7813990116119385
9192,,4.349261999130249
9193,,3.43237566947937
9194,,1.6086878776550293
9195,,3.9935989379882812
9196,,3.2135934829711914
9197,,2.404405117034912
9198,,2.4231555461883545
9199,,3.800415277481079
9200,,3.0869247913360596
9201,,5.613909721374512
9202,,4.160492181777954
9203,,3.2738583087921143
9204,,3.7683751583099365
9205,,4.471920967102051
9206,,3.529052734375
9207,,5.172648906707764
9208,,5.662357568740845
9209,,3.417706251144409
9210,,2.4055891036987305
9211,,4.451583385467529
9212,,4.918827056884766
9213,,4.240530729293823
9214,,2.453792095184326
9215,,5.154326677322388
9216,,4.162901401519775
9217,,2.4590342044830322
9218,,4.79510498046875
9219,,3.245875358581543
9220,,2.34432053565979
9221,,4.39290452003479
9222,,2.4193477630615234
9223,,4.370552062988281
9224,,2.4739584922790527
9225,,4.466277122497559
9226,,2.3812506198883057
9227,,6.15961217880249
9228,,4.365037202835083
9229,,3.2364065647125244
9230,,2.3602328300476074
9231,,2.4225335121154785
9232,,5.055573225021362
9233,,4.215303182601929
9234,,3.0653607845306396
9235,,4.710467100143433
9236,,3.017183780670166
9237,,2.3466060161590576
9238,,4.291912078857422
9239,,3.0798490047454834
9240,,3.8272502422332764
9241,,2.3995323181152344
9242,,3.072413206100464
9243,,2.380506753921509
9244,,5.078222274780273
9245,,3.996331214904785
9246,,2.368919849395752
9247,,2.4846878051757812
9248,,3.276085138320923
9249,,2.343418598175049
9250,,4.215817928314209
9251,,4.205994367599487
9252,,4.057837724685669
9253,,3.1803650856018066
9254,,3.9246716499328613
9255,,3.937434434890747
9256,,3.034990072250366
9257,,3.8768091201782227
9258,,4.225479364395142
9259,,2.467792272567749
9260,,2.4094955921173096
9261,,2.3436996936798096
9262,,2.41496205329895
9263,,4.3213231563568115
9264,,4.019345998764038
9265,,3.1737606525421143
9266,,2.5379252433776855
9267,,3.2048890590667725
9268,,3.4677717685699463
9269,,2.5614640712738037
9270,,4.796857595443726
9271,,3.202606678009033
9272,,4.928732633590698
9273,,4.761202573776245
9274,,5.766355991363525
9275,,5.392943382263184
9276,,2.4016470909118652
9277,,2.3907618522644043
9278,,4.162443161010742
9279,,3.9055593013763428
9280,,2.4358291625976562
9281,,6.346283912658691
9282,,1.6467416286468506
9283,,3.331833839416504
9284,,2.478410005569458
9285,,3.87530517578125
9286,,5.644419431686401
9287,,1.6592113971710205
9288,,6.005513668060303
9289,,2.448301315307617
9290,,3.365386486053467
9291,,4.423212289810181
9292,,3.339071750640869
9293,,2.5412893295288086
9294,,2.409179925918579
9295,,3.4546401500701904
9296,,2.4376919269561768
9297,,4.0906288623809814
9298,,3.192650556564331
9299,,4.718520402908325
9300,,4.369993209838867
9301,,2.9716062545776367
9302,,4.328448295593262
9303,,3.188310146331787
9304,,2.4076902866363525
9305,,3.988523006439209
9306,,4.888034343719482
9307,,1.6612467765808105
9308,,4.180450201034546
9309,,2.573357105255127
9310,,5.4059836864471436
9311,,1.672121524810791
9312,,2.4538373947143555
9313,,3.8193931579589844
9314,,3.8059825897216797
9315,,5.271748304367065
9316,,4.265444993972778
9317,,2.467162609100342
9318,,4.471858978271484
9319,,4.116710186004639
9320,,4.205016374588013
9321,,4.0748584270477295
9322,,3.343799114227295
9323,,3.1009018421173096
9324,,3.986558198928833
9325,,4.026761054992676
9326,,2.4448225498199463
9327,,3.0513241291046143
9328,,3.112563133239746
9329,,2.386033058166504
9330,,4.106764316558838
9331,,3.157879590988159
9332,,3.0195252895355225
9333,,4.26364803314209
9334,,3.929711103439331
9335,,5.9707043170928955
9336,,5.165555238723755
9337,,3.210510730743408
9338,,3.4302942752838135
9339,,3.0993335247039795
9340,,3.388944387435913
9341,,3.2510454654693604
9342,,4.783591032028198
9343,,2.4332363605499268
9344,,2.4417099952697754
9345,,3.1975655555725098
9346,,3.250736951828003
9347,,3.2105109691619873
9348,,1.6595914363861084
9349,,3.242121934890747
9350,,5.266546964645386
9351,,3.2243473529815674
9352,,3.160979986190796
9353,,3.1967880725860596
9354,,6.077111721038818
9355,,3.120980978012085
9356,,3.2345855236053467
9357,,2.995157241821289
9358,,3.9167354106903076
9359,,4.496952056884766
9360,,3.98268723487854
9361,,4.010672330856323
9362,,2.429847478866577
9363,,4.094782114028931
9364,,4.320644378662109
9365,,3.352508783340454
9366,,3.9249041080474854
9367,,3.7903177738189697
9368,,4.356622219085693
9369,,3.1494879722595215
9370,,4.14592170715332
9371,,3.7842965126037598
9372,,5.261346340179443
9373,,3.1597890853881836
9374,,4.360591173171997
9375,,4.946888446807861
9376,,3.341456174850464
9377,,3.4113454818725586
9378,,3.4725937843322754
9379,,3.117666244506836
9380,,2.2763569355010986
9381,,4.230749845504761
9382,,2.4266719818115234
9383,,3.139361619949341
9384,,3.161909818649292
9385,,5.690771102905273
9386,,4.034031629562378
9387,,6.113974094390869
9388,,4.5652689933776855
9389,,4.253791809082031
9390,,3.960481882095337
9391,,4.287470817565918
9392,,3.11482572555542
9393,,3.3268420696258545
9394,,2.4201769828796387
9395,,3.834829092025757
9396,,3.1082561016082764
9397,,5.109882116317749
9398,,3.471435785293579
9399,,2.48394513130188
9400,,2.50649356842041
9401,,2.366644859313965
9402,,3.0716588497161865
9403,,5.183591365814209
9404,,4.2719690799713135
9405,,1.6798317432403564
9406,,3.1429665088653564
9407,,4.062305212020874
9408,,4.46109676361084
9409,,2.394613265991211
9410,,4.929788112640381
9411,,3.2929646968841553
9412,,2.434702157974243
9413,,2.2759358882904053
9414,,3.1019883155822754
9415,,1.5248997211456299
9416,,3.2095675468444824
9417,,4.238985061645508
9418,,3.505171537399292
9419,,1.687925100326538
9420,,2.410452127456665
9421,,4.63757848739624
9422,,2.5147788524627686
9423,,2.3574705123901367
9424,,4.021247625350952
9425,,2.3812358379364014
9426,,3.397644519805908
9427,,5.1686670780181885
9428,,3.3898873329162598
9429,,3.882397413253784
9430,,3.282465696334839
9431,,5.3514862060546875
9432,,3.224083185195923
9433,,3.4395763874053955
9434,,3.192185163497925
9435,,4.260953664779663
9436,,6.337246894836426
9437,,3.463688611984253
9438,,3.1386141777038574
9439,,3.9188694953918457
9440,,3.074934959411621
9441,,4.795500993728638
9442,,4.9947357177734375
9443,,4.181315660476685
9444,,3.9439144134521484
9445,,4.106476545333862
9446,,2.4700839519500732
9447,,2.5310144424438477
9448,,5.240333795547485
9449,,3.087723731994629
9450,,5.144573926925659
9451,,6.0017547607421875
9452,,4.1087486743927
9453,,4.472378730773926
9454,,2.404405117034912
9455,,5.313946962356567
9456,,2.46677303314209
9457,,3.0843303203582764
9458,,3.9352481365203857
9459,,3.946577787399292
9460,,4.109255075454712
9461,,3.404387950897217
9462,,4.401192903518677
9463,,5.946272373199463
9464,,2.4383978843688965
9465,,3.464679002761841
9466,,3.172783136367798
9467,,3.2834525108337402
9468,,2.4058921337127686
9469,,4.064437389373779
9470,,3.1652586460113525
9471,,3.079993486404419
9472,,3.261138439178467
9473,,3.0339608192443848
9474,,4.968795537948608
9475,,3.3512487411499023
9476,,3.211869239807129
9477,,5.258840084075928
9478,,4.404094696044922
9479,,3.349477529525757
9480,,3.33385968208313
9481,,4.090853214263916
9482,,3.3088011741638184
9483,,3.1062493324279785
9484,,3.1921961307525635
9485,,3.316697359085083
9486,,3.2729318141937256
9487,,4.334607362747192
9488,,5.042430400848389
9489,,4.2541587352752686
9490,,4.228107213973999
9491,,3.2937424182891846
9492,,3.0614659786224365
9493,,4.016031742095947
9494,,6.321928977966309
9495,,5.812747240066528
9496,,5.191383600234985
9497,,4.084504127502441
9498,,3.9922924041748047
9499,,4.920600652694702
9500,,3.2051494121551514
9501,,3.925230026245117
9502,,3.948547840118408
9503,,2.473543882369995
9504,,3.2807865142822266
9505,,2.2928812503814697
9506,,4.710331439971924
9507,,4.148090362548828
9508,,4.110143184661865
9509,,2.4279348850250244
9510,,3.1669623851776123
9511,,5.011884927749634
9512,,4.234373331069946
9513,,3.462433338165283
9514,,3.203702688217163
9515,,5.190946102142334
9516,,3.17639422416687
9517,,4.1298370361328125
9518,,2.540534019470215
9519,,1.70253586769104
9520,,1.672210931777954
9521,,3.3545010089874268
9522,,3.221262216567993
9523,,2.3060550689697266
9524,,4.489586353302002
9525,,4.029967546463013
9526,,3.4527435302734375
9527,,3.434481382369995
9528,,5.091458559036255
9529,,2.468630790710449
9530,,2.4504153728485107
9531,,2.5196640491485596
9532,,4.47814416885376
9533,,3.043407917022705
9534,,3.1579668521881104
9535,,3.2830874919891357
9536,,4.901797771453857
9537,,3.33321475982666
9538,,3.930471181869507
9539,,4.2955322265625
9540,,3.2838492393493652
9541,,3.9877827167510986
9542,,3.1883671283721924
9543,,4.002792119979858
9544,,2.4637229442596436
9545,,2.2949602603912354
9546,,2.4953620433807373
9547,,2.4364988803863525
9548,,6.052587270736694
9549,,4.413311243057251
9550,,3.285529613494873
9551,,2.3950695991516113
9552,,4.97646689414978
9553,,3.92858624458313
9554,,3.2178540229797363
9555,,3.532414436340332
9556,,3.933924674987793
9557,,3.8727738857269287
9558,,6.313208103179932
9559,,5.058557033538818
9560,,2.2949695587158203
9561,,4.002580165863037
9562,,2.5505151748657227
9563,,3.9243288040161133
9564,,4.411363840103149
9565,,2.3299307823181152
9566,,4.038720369338989
9567,,3.22601318359375
9568,,2.4057466983795166
9569,,3.251194953918457
9570,,3.5688540935516357
9571,,5.1426966190338135
9572,,4.338364124298096
9573,,2.48681378364563
9574,,4.3031158447265625
9575,,3.2383482456207275
9576,,2.3836543560028076
9577,,2.4387760162353516
9578,,2.3492002487182617
9579,,3.115089178085327
9580,,4.233989238739014
9581,,2.4574615955352783
9582,,4.255345106124878
9583,,2.419071912765503
9584,,1.666229009628296
9585,,1.6229522228240967
9586,,5.270703315734863
9587,,3.5062904357910156
9588,,3.4889330863952637
9589,,2.4322259426116943
9590,,4.989547252655029
9591,,3.2305727005004883
9592,,2.4190728664398193
9593,,2.462214708328247
9594,,3.140500783920288
9595,,3.2555630207061768
9596,,6.662680149078369
9597,,5.505101680755615
9598,,3.2156808376312256
9599,,3.1225383281707764
9600,,5.101661443710327
9601,,3.153080463409424
9602,,1.6643383502960205
9603,,3.9484634399414062
9604,,4.700486898422241
9605,,3.2195918560028076
9606,,3.5038769245147705
9607,,2.44785475730896
9608,,6.611215591430664
9609,,4.04347038269043
9610,,4.2740771770477295
9611,,2.457676410675049
9612,,4.126689672470093
9613,,3.128319263458252
9614,,2.3591220378875732
9615,,1.677779197692871
9616,,3.3824522495269775
9617,,5.128583192825317
9618,,6.0722739696502686
9619,,2.5134594440460205
9620,,4.075311660766602
9621,,5.120668411254883
9622,,4.105841159820557
9623,,3.3972160816192627
9624,,5.22395133972168
9625,,3.0658490657806396
9626,,4.125247001647949
9627,,3.2607083320617676
9628,,2.9963555335998535
9629,,2.4028728008270264
9630,,3.280186891555786
9631,,3.1219940185546875
9632,,5.0550453662872314
9633,,3.1198627948760986
9634,,3.0105438232421875
9635,,4.237658262252808
9636,,3.3957912921905518
9637,,3.201401948928833
9638,,1.6382942199707031
9639,,3.4778525829315186
9640,,4.213748216629028
9641,,3.2513844966888428
9642,,3.3069777488708496
9643,,3.027918815612793
9644,,3.922980308532715
9645,,2.511227607727051
9646,,2.4685189723968506
9647,,3.177072525024414
9648,,5.795219898223877
9649,,4.018240451812744
9650,,2.363936424255371
9651,,4.826074838638306
9652,,3.1952743530273438
9653,,4.355899810791016
9654,,3.179875135421753
9655,,3.249532461166382
9656,,4.278076887130737
9657,,4.23417854309082
9658,,3.2293901443481445
9659,,3.2165277004241943
9660,,3.3165252208709717
9661,,5.280404567718506
9662,,2.3719587326049805
9663,,4.173856496810913
9664,,4.164117097854614
9665,,2.4180331230163574
9666,,2.246807813644409
9667,,4.055873394012451
9668,,5.366692304611206
9669,,3.1003568172454834
9670,,2.401325225830078
9671,,1.4725496768951416
9672,,4.2035064697265625
9673,,5.176417112350464
9674,,3.250943899154663
9675,,4.82536506652832
9676,,3.0616567134857178
9677,,4.710053205490112
9678,,4.020123243331909
9679,,3.2494423389434814
9680,,3.0378737449645996
9681,,1.5754032135009766
9682,,2.291607141494751
9683,,4.071801662445068
9684,,3.053757429122925
9685,,5.2679502964019775
9686,,5.681436777114868
9687,,2.4038491249084473
9688,,4.939457178115845
9689,,3.2727017402648926
9690,,4.062569856643677
9691,,4.0837695598602295
9692,,5.240301609039307
9693,,3.259864568710327
9694,,3.072312593460083
9695,,3.139392852783203
9696,,2.47499942779541
9697,,3.176734447479248
9698,,3.1907036304473877
9699,,3.4635870456695557
9700,,5.189385890960693
9701,,1.7109565734863281
9702,,3.91131329536438
9703,,5.077069997787476
9704,,3.82295823097229
9705,,3.1339993476867676
9706,,3.0201587677001953
9707,,3.2011451721191406
9708,,3.1637027263641357
9709,,4.16974949836731
9710,,3.3442816734313965
9711,,3.3702986240386963
9712,,2.344759941101074
9713,,4.298239231109619
9714,,4.23234224319458
9715,,3.2352540493011475
9716,,3.0227205753326416
9717,,2.981921434402466
9718,,5.140954494476318
9719,,3.3688366413116455
9720,,5.396831750869751
9721,,4.0554540157318115
9722,,3.381370782852173
9723,,2.44122576713562
9724,,2.3448479175567627
9725,,1.73433518409729
9726,,4.013611793518066
9727,,5.329618215560913
9728,,5.305943489074707
9729,,4.2737720012664795
9730,,2.4502599239349365
9731,,3.3072216510772705
9732,,4.895134210586548
9733,,2.458454132080078
9734,,2.47629976272583
9735,,2.386275053024292
9736,,1.6336736679077148
9737,,4.136829137802124
9738,,4.842954635620117
9739,,2.4472761154174805
9740,,3.0743324756622314
9741,,4.407822847366333
9742,,3.1508827209472656
9743,,4.234490394592285
9744,,3.402672529220581
9745,,3.1505064964294434
9746,,3.148549795150757
9747,,6.018906116485596
9748,,4.408012866973877
9749,,5.0378241539001465
9750,,4.573086261749268
9751,,5.300102472305298
9752,,5.047653913497925
9753,,4.8716864585876465
9754,,2.399099111557007
9755,,4.39218282699585
9756,,3.1061108112335205
9757,,3.388720989227295
9758,,3.294058322906494
9759,,4.426506280899048
9760,,2.9525320529937744
9761,,3.2171480655670166
9762,,3.7073400020599365
9763,,3.330613851547241
9764,,3.1586947441101074
9765,,4.917844295501709
9766,,3.4521214962005615
9767,,3.278991937637329
9768,,2.4448134899139404
9769,,3.872565746307373
9770,,4.839852333068848
9771,,4.13887882232666
9772,,4.686955690383911
9773,,3.441453218460083
9774,,3.305999517440796
9775,,3.2136569023132324
