index,synflow,time=[s],time_pure=[s]
1628,1.5123659378777012e+22,0.09662318229675293,0.0921013355255127
1629,437127573.7387975,0.06094646453857422,0.058129072189331055
1630,8.426295060867404e+35,0.12541508674621582,0.11965346336364746
1631,1.4773755701769311e+22,0.08637475967407227,0.08141398429870605
1632,3.6917447186402333e+48,0.14612221717834473,0.13901019096374512
1633,1.0018712552585168e+23,0.06515312194824219,0.06177806854248047
1634,1.5043641362956922e+22,0.09705853462219238,0.0917363166809082
1635,1.334747954281267e+30,0.08968067169189453,0.08457040786743164
1636,1.0156435869962258e+45,0.15099620819091797,0.14385509490966797
1637,415071226.9073453,0.062378644943237305,0.059099435806274414
1638,8.175064941551625e+42,0.14407849311828613,0.1368098258972168
1639,7.001360927755459e+39,0.12232446670532227,0.11670947074890137
1640,3.976685573063793e+29,0.1473381519317627,0.14018869400024414
1641,6.738535146077798e+34,0.12660598754882812,0.12094593048095703
1642,1.514246593684768e+22,0.09162616729736328,0.08708572387695312
1643,1.0701407211373299e+32,0.12554430961608887,0.11895179748535156
1644,1.7438685946161295e+26,0.09941220283508301,0.09514856338500977
1645,5.0377818268714983e+33,0.09946823120117188,0.0944974422454834
1646,3.86284032471324e+46,0.1580209732055664,0.15100479125976562
1647,5.283934405545171e+48,0.16765570640563965,0.15915274620056152
1648,8.234855839246096e+27,0.3570520877838135,0.3513519763946533
1649,4.16356125273159e+40,0.12393474578857422,0.11816883087158203
1650,2.380280116422575e+44,0.12642145156860352,0.12059402465820312
1651,0.0,0.03033924102783203,0.02908921241760254
1652,8.549633607055594e+27,0.06093168258666992,0.05813193321228027
1653,7.996121809170434e+46,0.12574124336242676,0.1201164722442627
1654,2.895337703533175e+53,0.18990230560302734,0.181412935256958
1655,14382194473035.025,0.03129720687866211,0.029942750930786133
1656,1.5995286638023897e+46,0.09682035446166992,0.09153962135314941
1657,2.7130335454177683e+35,0.12414121627807617,0.11834478378295898
1658,2.744067794579925e+58,0.14136552810668945,0.13428926467895508
1659,6.067222398237864e+40,0.11954665184020996,0.11371135711669922
1660,445794358.4870537,0.08766031265258789,0.08344101905822754
1661,3.7819039783521976e+46,0.12187838554382324,0.11616992950439453
1662,8.549633607055594e+27,0.06504988670349121,0.06174302101135254
1663,9.119588657096999e+39,0.09169220924377441,0.08691048622131348
1664,8.312167936720445e+41,0.12726855278015137,0.12154674530029297
1665,1.0204497216155279e+23,0.05830860137939453,0.05543065071105957
1666,3.8566156567353475e+36,0.12361860275268555,0.1175997257232666
1667,5.127634993134224e+26,0.09756088256835938,0.09250617027282715
1668,5.127915515886008e+43,0.1714320182800293,0.16304802894592285
1669,1.95222135046713e+48,0.11168026924133301,0.10608720779418945
1670,1.428953235614098e+30,0.09798431396484375,0.09229135513305664
1671,1.8730265217380666e+28,0.06317853927612305,0.06032872200012207
1672,441039973.1105717,0.09384322166442871,0.08953118324279785
1673,7.435585852287762e+39,0.3569173812866211,0.3512570858001709
1674,1.6967271960399595e+31,0.08618712425231934,0.08195352554321289
1675,1.7016907740990242e+21,0.08999466896057129,0.08584237098693848
1676,14228850077902.414,0.06674027442932129,0.06380796432495117
1677,6249228357920303.0,0.03344535827636719,0.03200507164001465
1678,1.1516684516947302e+32,0.12628412246704102,0.12053823471069336
1679,2.5087393638795027e+58,0.12221169471740723,0.11644983291625977
1680,3.7290734438301124e+27,0.0642852783203125,0.06147432327270508
1681,4.3110680087694175e+29,0.11981773376464844,0.11418771743774414
1682,3.5835056667266836e+27,0.12111592292785645,0.11545419692993164
1683,8.506171094340307e+39,0.14120054244995117,0.13421893119812012
1684,8.394653175968307e+27,0.09000468254089355,0.08576488494873047
1685,5.127634993134224e+26,0.0881493091583252,0.08374977111816406
1686,6.748148522875841e+40,0.09226679801940918,0.0873558521270752
1687,4.4010569083821085e+29,0.12258028984069824,0.11690711975097656
1688,8.505336378114813e+27,0.06206059455871582,0.05919384956359863
1689,8.091287233875008e+27,0.09686827659606934,0.09216952323913574
1690,415071226.9073453,0.06078314781188965,0.05799365043640137
1691,2.1147315224225595e+44,0.12511134147644043,0.11936378479003906
1692,3.5139429689784446e+27,0.09090566635131836,0.08621859550476074
1693,1.389712924808674e+34,0.12155795097351074,0.11578989028930664
1694,439105549.7633391,0.030131101608276367,0.028766870498657227
1695,5.1208582633281235e+26,0.09550666809082031,0.09081053733825684
1696,5.1953421816617064e+23,0.06156158447265625,0.05864143371582031
1697,9.012402523505663e+41,0.1205291748046875,0.11434626579284668
1698,7.992226068889093e+27,0.12166213989257812,0.1160433292388916
1699,1.4432874463642812e+33,0.12173223495483398,0.11598086357116699
1700,7.167830081896553e+27,0.3380613327026367,0.33284640312194824
1701,2.4332759740736903e+39,0.13650012016296387,0.12938141822814941
1702,1.8233588916418636e+26,0.0917203426361084,0.08745741844177246
1703,1.5506788407112226e+22,0.06046009063720703,0.05768156051635742
1704,4.686537806227583e+34,0.1000208854675293,0.09514665603637695
1705,5.616029802874628e+25,0.09021735191345215,0.08522462844848633
1706,4.4010569083821085e+29,0.12279033660888672,0.11716413497924805
1707,4.3957560142179985e+29,0.12575149536132812,0.1200718879699707
1708,4.570932792208095e+29,0.08432698249816895,0.08013129234313965
1709,1.5025054083711557e+22,0.09570693969726562,0.09134769439697266
1710,2.6192430753807048e+35,0.10933852195739746,0.10370802879333496
1711,7.788171154494123e+27,0.07163619995117188,0.06824517250061035
1712,2.574238902988891e+32,0.06431412696838379,0.0608367919921875
1713,1.6156839354504228e+52,0.11841034889221191,0.11272954940795898
1714,8.40827817089746e+29,0.08767867088317871,0.08341670036315918
1715,2.1169538853852238e+35,0.09643816947937012,0.09146809577941895
1716,4.8208354831893055e+59,0.196577787399292,0.18659424781799316
1717,14293703496189.312,0.030916452407836914,0.029566287994384766
1718,9.110328235758007e+39,0.09369516372680664,0.08937287330627441
1719,4.8373795482882096e+26,0.0926063060760498,0.08774709701538086
1720,8.549633607055594e+27,0.06704854965209961,0.06372833251953125
1721,1.3537696217800301e+41,0.11468720436096191,0.1089625358581543
1722,1.870550754997106e+21,0.06006217002868652,0.057300567626953125
1723,5.7205533150901865e+25,0.12868618965148926,0.12281179428100586
1724,3.146045013305846e+54,0.1759796142578125,0.16742730140686035
1725,1.6383116821357554e+32,0.09688186645507812,0.09224843978881836
1726,6.742807989385209e+40,0.0986018180847168,0.09355759620666504
1727,3.8786896463650513e+28,0.06579971313476562,0.0628507137298584
1728,13658244572953.803,0.029160499572753906,0.02791595458984375
1729,6.572693125174749e+58,0.14424777030944824,0.13710927963256836
1730,5.095479618408871e+26,0.08683443069458008,0.08246922492980957
1731,1.0717884584794684e+65,0.17273783683776855,0.16415762901306152
1732,5.383433090522954e+25,0.11627817153930664,0.11023855209350586
1733,1.7097823168262823e+32,0.09310698509216309,0.08889555931091309
1734,3.287813258814763e+59,0.1705794334411621,0.16211414337158203
1735,2.5934059387329657e+28,0.09609866142272949,0.09112811088562012
1736,3.427057940889002e+44,0.11454963684082031,0.1088721752166748
1737,14510835141661.205,0.0995182991027832,0.09441876411437988
1738,1.9414509407690488e+40,0.09546399116516113,0.0911569595336914
1739,2.0533258908497556e+35,0.12605667114257812,0.1202840805053711
1740,2.807587112775241e+31,0.0943918228149414,0.08954620361328125
1741,3.875192982617788e+46,0.0953669548034668,0.09098052978515625
1742,3.4179570879290997e+58,0.16766619682312012,0.15927886962890625
1743,2.4870733458643036e+32,0.09314680099487305,0.0882265567779541
1744,7.415631839536596e+27,0.09693121910095215,0.0926048755645752
1745,2.0456531250007165e+46,0.12299466133117676,0.11725401878356934
1746,6300684696738025.0,0.029842138290405273,0.028493881225585938
1747,3.5835056667266836e+27,0.12340927124023438,0.11781978607177734
1748,1.5049029484484426e+30,0.09682154655456543,0.09171438217163086
1749,6.618093445672922e+40,0.15326213836669922,0.14618134498596191
1750,2.2130697405710563e+40,0.08894085884094238,0.0845339298248291
1751,1.4010034026906896e+22,0.11827611923217773,0.11220574378967285
1752,2.6860415536237344e+35,0.10984373092651367,0.10403728485107422
1753,8.095126693923927e+39,0.11248183250427246,0.10677433013916016
1754,14450658079713.158,0.06317591667175293,0.06000876426696777
1755,423290318.8498648,0.09061145782470703,0.08643198013305664
1756,7.314871928377658e+27,0.06713151931762695,0.06381058692932129
1757,1.8823460070282677e+28,0.06398248672485352,0.060724496841430664
1758,1.2954354201945976e+37,0.1508314609527588,0.14375925064086914
1759,6.055739775256749e+25,0.14932823181152344,0.14220905303955078
1760,1.5600123536565598e+31,0.11718034744262695,0.11146712303161621
1761,5.2235173510849855e+26,0.06145191192626953,0.058576107025146484
1762,2.6826531032647772e+48,0.14788269996643066,0.1407163143157959
1763,1.5788407215148793e+33,0.11686468124389648,0.1112818717956543
1764,1.3569147912667092e+33,0.12115716934204102,0.11550450325012207
1765,4.732579792198705e+17,0.0276186466217041,0.02625250816345215
1766,2.5260730672493125e+39,0.13515806198120117,0.12812423706054688
1767,2.901573697523104e+27,0.12096595764160156,0.11525988578796387
1768,14323796336272.916,0.06032371520996094,0.05746746063232422
1769,3.052955495582293e+36,0.12347173690795898,0.1174781322479248
1770,5.344088398798516e+40,0.37818050384521484,0.3724477291107178
1771,3.137769909358383e+27,0.061815738677978516,0.05895495414733887
1772,4.4010569083821085e+29,0.12060737609863281,0.11488676071166992
1773,8.330545444826073e+29,0.0996246337890625,0.09481644630432129
1774,0.0,0.061750173568725586,0.058953285217285156
1775,8.095126693923927e+39,0.12498879432678223,0.11935639381408691
1776,445794358.4870537,0.09165573120117188,0.08740687370300293
1777,8.181774544796997e+39,0.09346818923950195,0.08820700645446777
1778,3.706895928889602e+27,0.1510934829711914,0.14404845237731934
1779,1.801129472486601e+21,0.0948476791381836,0.09004378318786621
1780,3.7290734438301124e+27,0.06425905227661133,0.0614781379699707
1781,1.4676065712543306e+22,0.09673619270324707,0.09248542785644531
1782,14515031276902.748,0.029558181762695312,0.02817821502685547
1783,6.97483945652912e+35,0.14107179641723633,0.13396382331848145
1784,6.570825815627975e+39,0.09054374694824219,0.08632278442382812
1785,416816545.80547494,0.030523300170898438,0.02922844886779785
1786,6.234022177907588e+40,0.12843871116638184,0.12275099754333496
1787,445794358.4870537,0.09535026550292969,0.09099721908569336
1788,7.631356282189652e+44,0.15538549423217773,0.1481482982635498
1789,3.9196199767559296e+29,0.12040495872497559,0.11464357376098633
1790,8.394653175968307e+27,0.09334349632263184,0.08809852600097656
1791,8.38678359208323e+39,0.0899043083190918,0.0846550464630127
1792,3.179794705876726e+58,0.1526501178741455,0.14563918113708496
1793,2.991407170227524e+52,0.13679957389831543,0.12965893745422363
1794,5.9676752984734804e+25,0.09773588180541992,0.0927424430847168
1795,6.551677296453533e+58,0.14881134033203125,0.14159035682678223
1796,3.686960634740819e+46,0.09791803359985352,0.0935671329498291
1797,3.479560505726516e+46,0.12586665153503418,0.12015342712402344
1798,445794358.4870537,0.09331750869750977,0.08904099464416504
1799,8.137070258109114e+27,0.08449840545654297,0.08028841018676758
1800,3.957494870194022e+28,0.05719590187072754,0.0544126033782959
1801,8.077477582657081e+29,0.3506653308868408,0.34639596939086914
1802,4.9648254833697325e+23,0.05278944969177246,0.05006289482116699
1803,445794358.4870537,0.09356451034545898,0.08934760093688965
1804,1.7601910101427544e+21,0.15067315101623535,0.14354896545410156
1805,8.597608686882505e+27,0.05790972709655762,0.05518341064453125
1806,3.833656874052097e+40,0.1387004852294922,0.13173532485961914
1807,6.510325494051789e+34,0.12682461738586426,0.12111639976501465
1808,2.7204602283045168e+31,0.1206815242767334,0.11486577987670898
1809,3.582256635591081e+27,0.12273073196411133,0.11710786819458008
1810,1.2954688797999995e+41,0.1463923454284668,0.13919591903686523
1811,2.4121553867605086e+44,0.12309646606445312,0.11684274673461914
1812,1.0677745406821974e+41,0.12148404121398926,0.11588239669799805
1813,4.3656618918948796e+29,0.0982666015625,0.09220075607299805
1814,2.9286429820709466e+34,0.12421822547912598,0.11800861358642578
1815,3.653434280843545e+27,0.08890414237976074,0.0837395191192627
1816,2.1517793026323612e+39,0.14424729347229004,0.13712024688720703
1817,5.950488291478372e+34,0.08786749839782715,0.08303451538085938
1818,3.070375314866861e+58,0.12256431579589844,0.11629629135131836
1819,1.1136783127300308e+32,0.09245896339416504,0.08740425109863281
1820,6.550058165574706e+41,0.12658405303955078,0.12079310417175293
1821,2.6205773820425383e+41,0.12050795555114746,0.11482000350952148
1822,8.077477582657081e+29,0.0928800106048584,0.08858251571655273
1823,7.444662589783586e+39,0.38297271728515625,0.3772594928741455
1824,1.4139344670550656e+34,0.14710521697998047,0.1399703025817871
1825,1.4749261671411032e+41,0.12202835083007812,0.11636495590209961
1826,4.394316031289341e+34,0.09807729721069336,0.09195828437805176
1827,8.137070258109114e+27,0.09504222869873047,0.08905982971191406
1828,2.7083256377194587e+42,0.17605209350585938,0.1675584316253662
1829,14323796336272.916,0.06129193305969238,0.05841469764709473
1830,7.87669971009376e+29,0.08743476867675781,0.08311724662780762
1831,439105549.7633391,0.03030252456665039,0.028960704803466797
1832,5.383433090522954e+25,0.12762761116027832,0.12201714515686035
1833,9.108789218301926e+39,0.08568763732910156,0.08140730857849121
1834,1.5555300885715966e+46,0.1305074691772461,0.12479686737060547
1835,4.475533581665502e+17,0.025257587432861328,0.024006128311157227
1836,3.5139429689784446e+27,0.09468364715576172,0.09042882919311523
1837,7.87669971009376e+29,0.09607291221618652,0.09082150459289551
1838,3.2104638410460776e+34,0.09168267250061035,0.0864872932434082
1839,5.139929527422531e+26,0.09187507629394531,0.08712911605834961
1840,7.803942392874178e+45,0.16236042976379395,0.15388107299804688
1841,1.4676065712543306e+22,0.09357237815856934,0.08862066268920898
1842,2.2473197077444232e+46,0.12009787559509277,0.11441659927368164
1843,2.885424087647084e+59,0.17349767684936523,0.16496872901916504
1844,8.505336378114813e+27,0.06075239181518555,0.057898521423339844
1845,1.705696322534419e+40,0.11926436424255371,0.11359190940856934
1846,2.2490664928827244e+33,0.12795400619506836,0.12224078178405762
1847,1.686188669061716e+46,0.09638595581054688,0.09143519401550293
1848,2.163014722054042e+53,0.16075468063354492,0.15366172790527344
1849,0.0,0.06506896018981934,0.0617823600769043
1850,2.028646935146308e+48,0.12471747398376465,0.1189424991607666
1851,0.0,0.09533810615539551,0.0892183780670166
1852,0.0,0.09841680526733398,0.09300088882446289
1853,8.435994238814956e+29,0.08839964866638184,0.08418798446655273
1854,5.618011270910235e+40,0.0977773666381836,0.09358835220336914
1855,14450658079713.158,0.06190824508666992,0.059065818786621094
1856,8.015199003220545e+46,0.1285536289215088,0.12277793884277344
1857,1.5457720936418943e+22,0.09201884269714355,0.08747124671936035
1858,7.969852149953794e+41,0.14394307136535645,0.1368088722229004
1859,8.091287233875008e+27,0.09298968315124512,0.08876490592956543
1860,415071226.9073453,0.05639791488647461,0.053647756576538086
1861,1.634834634687532e+32,0.09649395942687988,0.0919344425201416
1862,8.330545444826075e+29,0.09367036819458008,0.0875706672668457
1863,416816545.80547494,0.02886056900024414,0.027623414993286133
1864,8.091287233875008e+27,0.09340047836303711,0.08908367156982422
1865,6.725946009169549e+58,0.16878724098205566,0.1602160930633545
1866,7.809274328065103e+27,0.06030869483947754,0.057473182678222656
1867,1.514246593684768e+22,0.09496188163757324,0.08997559547424316
1868,3.5139429689784446e+27,0.08727741241455078,0.08297920227050781
1869,2.4948020074091574e+59,0.1731581687927246,0.16460800170898438
1870,3.8991689485032863e+46,0.098602294921875,0.09259819984436035
1871,7.174638871405561e+27,0.06926536560058594,0.0658717155456543
1872,415071226.9073453,0.06029629707336426,0.05757784843444824
1873,8.597608686882505e+27,0.06506609916687012,0.061780452728271484
1874,3.073626800016492e+27,0.09898090362548828,0.09283185005187988
1875,1.6383116821357554e+32,0.09607291221618652,0.09187602996826172
1876,5.9676752984734804e+25,0.09960794448852539,0.09388923645019531
1877,2.7472206876480323e+59,0.14890503883361816,0.1417708396911621
1878,5.545380825309719e+28,0.0828249454498291,0.0786430835723877
1879,7.836928853159289e+27,0.06195354461669922,0.059165000915527344
1880,6.97483945652912e+35,0.14563727378845215,0.13858866691589355
1881,6305982666346073.0,0.030895233154296875,0.029476404190063477
1882,1.748667323379964e+21,0.38965678215026855,0.38399529457092285
1883,1.1136783127300308e+32,0.10633516311645508,0.10056948661804199
1884,1.4039729339839759e+41,0.12271475791931152,0.11701130867004395
1885,14293703496189.312,0.03446793556213379,0.033026695251464844
1886,2.276376885632732e+46,0.15318679809570312,0.14603495597839355
1887,1.701040393690654e+32,0.09876227378845215,0.09363436698913574
1888,3.2610183177324594e+36,0.14878439903259277,0.14171385765075684
1889,6.786756078020309e+27,0.11206293106079102,0.10626602172851562
1890,5.135366207121843e+23,0.06234121322631836,0.05889105796813965
1891,9.861431314840104e+38,0.17226314544677734,0.1638495922088623
1892,8.647746373772951e+40,0.1406264305114746,0.1335904598236084
1893,1.296980861649274e+37,0.1483604907989502,0.14126276969909668
1894,3.7290734438301124e+27,0.058122873306274414,0.05535888671875
1895,3.653434280843545e+27,0.09211897850036621,0.08793783187866211
1896,3.288772305520849e+54,0.17582488059997559,0.16727542877197266
1897,1.3913714180947173e+47,0.12466645240783691,0.11900806427001953
1898,2.7626913666708225e+31,0.09350299835205078,0.0879659652709961
1899,1.0691311748756409e+32,0.09564948081970215,0.09078264236450195
1900,1.792659292710689e+40,0.09704422950744629,0.09226655960083008
1901,8.95216414034865e+39,0.1531524658203125,0.14603710174560547
1902,1.9863635467384228e+48,0.11383247375488281,0.10820984840393066
1903,1.5799086613887265e+32,0.06242537498474121,0.0596163272857666
1904,1.7016907740990242e+21,0.08856439590454102,0.08438825607299805
1905,1.0204497216155279e+23,0.06112980842590332,0.05831766128540039
1906,1.8935886106945797e+48,0.11961627006530762,0.11318206787109375
1907,1.7099848905603185e+21,0.0896296501159668,0.08476400375366211
1908,4.5800630881518494e+29,0.14914321899414062,0.14208006858825684
1909,3.5835056667266836e+27,0.12825751304626465,0.12258315086364746
1910,3.00522282251912e+36,0.11243033409118652,0.10678768157958984
1911,0.0,0.03342843055725098,0.032074928283691406
1912,3.0520573454506626e+46,0.09776067733764648,0.09285521507263184
1913,3.6729138986279015e+48,0.15314936637878418,0.14600515365600586
1914,7.85651212873094e+29,0.10125613212585449,0.09528565406799316
1915,1.9432324649646825e+40,0.09349751472473145,0.0883169174194336
1916,1.6970706667727402e+31,0.08951926231384277,0.08441615104675293
1917,5.967288803404499e+25,0.08717775344848633,0.08293604850769043
1918,1.7099848905603185e+21,0.09435486793518066,0.08951497077941895
1919,1.016544166137324e+23,0.06570625305175781,0.06232881546020508
1920,4.570932792208095e+29,0.08793306350708008,0.08373665809631348
1921,423290318.8498648,0.10228610038757324,0.09684300422668457
1922,441039973.1105717,0.09306788444519043,0.08872318267822266
1923,1.7016907740990242e+21,0.09192252159118652,0.08679008483886719
1924,3.182690292454341e+27,0.09655237197875977,0.0922393798828125
1925,8.330545444826073e+29,0.09388184547424316,0.08904886245727539
1926,1.3621379957836932e+41,0.14359331130981445,0.13644075393676758
1927,3.641487947805606e+58,0.14812517166137695,0.1410503387451172
1928,1.5936085731796232e+22,0.06838464736938477,0.06481742858886719
1929,1.5123919786586067e+22,0.12734222412109375,0.12162971496582031
1930,14382194473035.025,0.03377938270568848,0.03229022026062012
1931,1.7099848905603185e+21,0.10470008850097656,0.09874343872070312
1932,3.965261043943341e+48,0.1463453769683838,0.13924264907836914
1933,4.570932792208095e+29,0.09146857261657715,0.08637094497680664
1934,3.51479020341421e+48,0.1221628189086914,0.11654496192932129
1935,6.354860212275424e+34,0.09216880798339844,0.08789396286010742
1936,4.7924736837260286e+29,0.13980698585510254,0.13278746604919434
1937,1.5986998778712287e+22,0.05952143669128418,0.056719064712524414
1938,6.926765629460211e+40,0.13957548141479492,0.13249754905700684
1939,3.4333457830306507e+52,0.4172477722167969,0.41027092933654785
1940,1.8001740140589587e+26,0.08932304382324219,0.0850534439086914
1941,3.3266427569770924e+45,0.1474592685699463,0.14037632942199707
1942,14737359664158.062,0.08546233177185059,0.08121538162231445
1943,7.896868078005414e+39,0.09077882766723633,0.08657312393188477
1944,5.268019908859878e+26,0.06529450416564941,0.06193971633911133
1945,1.6713175383277684e+31,0.11703372001647949,0.11145186424255371
1946,445794358.4870537,0.08487296104431152,0.08065915107727051
1947,5.213289345342073e+50,0.13090848922729492,0.12525463104248047
1948,8.052939568199129e+29,0.08945822715759277,0.08519840240478516
1949,1.853910990928408e+26,0.06056666374206543,0.05766558647155762
1950,1.488975451808342e+33,0.12623238563537598,0.12047982215881348
1951,3.83742922945545e+58,0.14841365814208984,0.1411900520324707
1952,4.457173305026876e+29,0.11268305778503418,0.10703778266906738
1953,437127573.7387975,0.06628131866455078,0.06304049491882324
1954,2.6849882710978324e+35,0.1106877326965332,0.1048879623413086
1955,3.4631221926703267e+40,0.15146780014038086,0.1443798542022705
1956,8.505336378114813e+27,0.06262612342834473,0.05979514122009277
1957,2.6100509323663676e+28,0.09210395812988281,0.0873863697052002
1958,1.5472695091168902e+48,0.15238308906555176,0.145277738571167
1959,1.4773755701769311e+22,0.0912623405456543,0.08635497093200684
1960,4.357415271059248e+34,0.1265721321105957,0.12087368965148926
1961,6.772176407152803e+58,0.13974976539611816,0.13273954391479492
1962,423290318.8498648,0.09684610366821289,0.0919809341430664
1963,2.9072069686602853e+54,0.13601016998291016,0.12886309623718262
1964,4.525215389728663e+29,0.12533831596374512,0.1196751594543457
1965,2.4342816925969664e+48,0.1263892650604248,0.12069368362426758
1966,8.137070258109114e+27,0.09515500068664551,0.09031343460083008
1967,7.56944330614368e+29,0.09669065475463867,0.09126496315002441
1968,1.434223390892366e+41,0.38947582244873047,0.3837108612060547
1969,1.6960055740069103e+40,0.11812496185302734,0.11238527297973633
1970,6.309217524481536e+40,0.11071014404296875,0.10503244400024414
1971,14323796336272.916,0.06189846992492676,0.059058427810668945
1972,1.4521742514420827e+33,0.09511876106262207,0.0908348560333252
1973,3.4486525545624763e+27,0.1251354217529297,0.11955428123474121
1974,7.836928853159289e+27,0.06353473663330078,0.060665130615234375
1975,2.0623638644656514e+52,0.11384129524230957,0.10817527770996094
1976,1.6713175383277684e+31,0.11150217056274414,0.10588407516479492
1977,416816545.80547494,0.028125524520874023,0.02687358856201172
1978,3.148655751283863e+46,0.09922194480895996,0.09421420097351074
1979,8.789569131806963e+35,0.12681007385253906,0.1211235523223877
1980,14450658079713.158,0.058480024337768555,0.0556635856628418
1981,1.7191084933151144e+31,0.11612868309020996,0.11052775382995605
1982,4.818265456494111e+33,0.11306428909301758,0.10746455192565918
1983,2.1462863393119893e+39,0.14435791969299316,0.1372370719909668
1984,1.7129862679783048e+40,0.1510002613067627,0.14386892318725586
1985,8.153355448292734e+29,0.09434628486633301,0.08905863761901855
1986,1.331856390742511e+41,0.09050202369689941,0.08622264862060547
1987,1.548786404104468e+22,0.061568260192871094,0.058722734451293945
1988,5.221936572594988e+26,0.06155967712402344,0.05865621566772461
1989,1.5506788407112226e+22,0.05950593948364258,0.05663108825683594
1990,5.175633073651634e+23,0.06407833099365234,0.06068563461303711
1991,4.340295705783373e+29,0.12371635437011719,0.11807847023010254
1992,2.3307039957659184e+33,0.08210921287536621,0.0779428482055664
1993,5.383433090522954e+25,0.11097598075866699,0.10489630699157715
1994,9.130444992842108e+39,0.09603047370910645,0.09067535400390625
1995,416816545.80547494,0.03007364273071289,0.028774261474609375
1996,3.4486525545624763e+27,0.12325572967529297,0.11722016334533691
1997,8.330545444826075e+29,0.09240460395812988,0.08817934989929199
1998,14293703496189.312,0.03489327430725098,0.03340291976928711
1999,1.891670149726631e+28,0.06392025947570801,0.06075429916381836
2000,1.1696105451346584e+32,0.16155290603637695,0.15449118614196777
2001,1.7360181670958177e+28,0.06477642059326172,0.06146669387817383
2002,1.7016907740990242e+21,0.09908485412597656,0.09401679039001465
2003,1.7923383560899466e+21,0.3743431568145752,0.3695564270019531
2004,3.653434280843545e+27,0.08704733848571777,0.08289527893066406
2005,4.05310020264005e+41,0.1506502628326416,0.14350175857543945
2006,3.479560505726516e+46,0.12243366241455078,0.11673235893249512
2007,7.836928853159289e+27,0.06276059150695801,0.05989956855773926
2008,4.8418934902934e+50,0.13538813591003418,0.12952136993408203
2009,7.314871928377658e+27,0.06163454055786133,0.058754682540893555
2010,4.3110680087694175e+29,0.12425422668457031,0.1185462474822998
2011,2.4275322108450356e+53,0.19300246238708496,0.1831800937652588
2012,1.2083404817520637e+41,0.12613701820373535,0.12044763565063477
2013,1.50308609486201e+53,0.15290451049804688,0.145751953125
2014,3.8386721436395484e+29,0.12289142608642578,0.11716461181640625
2015,1.6383116821357554e+32,0.09714889526367188,0.09286022186279297
2016,6.499077476438956e+40,0.11449337005615234,0.10886168479919434
2017,3.178808950384246e+46,0.10042834281921387,0.0960702896118164
2018,8.902597595297504e+58,0.16827106475830078,0.15981101989746094
2019,1.5507156814850154e+22,0.09322667121887207,0.08862423896789551
2020,1.748667323379964e+21,0.1255638599395752,0.11989307403564453
2021,1.4697836242637385e+22,0.12345623970031738,0.11766481399536133
2022,3.653434280843545e+27,0.0978541374206543,0.09263873100280762
2023,1.3815848510115303e+41,0.11740946769714355,0.11173129081726074
2024,2.572917394260313e+32,0.06593871116638184,0.06260800361633301
2025,1.4277375559850492e+41,0.08305501937866211,0.07883214950561523
2026,3.878544731139355e+36,0.12316656112670898,0.11752653121948242
2027,1.7340581281840409e+28,0.06824231147766113,0.06491804122924805
2028,1.5156795445391241e+28,0.06247067451477051,0.059632062911987305
2029,8.396887729181255e+39,0.08793759346008301,0.08371710777282715
2030,1.4678122976865464e+65,0.43863725662231445,0.43149256706237793
2031,4.818265456494111e+33,0.12246274948120117,0.11686873435974121
2032,1.0691311748756409e+32,0.10169363021850586,0.09554243087768555
2033,1.5507156814850154e+22,0.09043073654174805,0.08619570732116699
2034,1.730988825921943e+40,0.14245057106018066,0.13530731201171875
2035,1.5130294821040402e+22,0.05715370178222656,0.05441021919250488
2036,1.0181809532265624e+23,0.0650174617767334,0.062099456787109375
2037,5.076842375463592e+34,0.12195158004760742,0.11631441116333008
2038,1.7498832351200578e+40,0.12254047393798828,0.11682939529418945
2039,1.4962630130327545e+30,0.09426045417785645,0.08944559097290039
2040,1.7016907740990242e+21,0.08695673942565918,0.08270716667175293
2041,2.567751878546024e+32,0.06263446807861328,0.05971717834472656
2042,9.8741780073208e+31,0.09749627113342285,0.09220314025878906
2043,8.374167395297707e+40,0.09232473373413086,0.08807110786437988
2044,3.8136859077473504e+42,0.11808347702026367,0.11236214637756348
2045,3.769374995083804e+36,0.12582731246948242,0.12006139755249023
2046,7.435585852287762e+39,0.126603364944458,0.12084650993347168
2047,3.7290734438301124e+27,0.0603485107421875,0.057636260986328125
2048,4.432836578168977e+41,0.12394571304321289,0.11836695671081543
2049,2.0222569511494385e+43,0.14412713050842285,0.13699579238891602
2050,0.0,0.08823466300964355,0.08403611183166504
2051,0.0,0.09345507621765137,0.08921408653259277
2052,1.704955102446095e+32,0.09238624572753906,0.08813643455505371
2053,2.008195321304077e+48,0.1521751880645752,0.14517498016357422
2054,1.6348981557180864e+32,0.09723496437072754,0.09221768379211426
2055,3.5139429689784446e+27,0.09637761116027832,0.09217429161071777
2056,6.918817822179213e+27,0.09211921691894531,0.08731222152709961
2057,8.441827428924735e+27,0.09052014350891113,0.08631563186645508
2058,7.896868078005414e+39,0.09591937065124512,0.09105753898620605
2059,2.2760332595878882e+33,0.1284627914428711,0.12275290489196777
2060,2.410142697370182e+44,0.12152838706970215,0.11581707000732422
2061,1.5986998778712287e+22,0.05854058265686035,0.0557408332824707
2062,7.101860123800999e+40,0.08886432647705078,0.08456301689147949
2063,1.7759618881098133e+21,0.3461124897003174,0.34332942962646484
2064,3.7290734438301124e+27,0.06910347938537598,0.06579065322875977
