index,logsynflow,time=[s],time_pure=[s]
8846,2188283.473508518,0.13146185874938965,0.12589168548583984
8847,6061955.047397527,0.18316864967346191,0.17618370056152344
8848,3989621.8249962456,0.16187143325805664,0.1550002098083496
8849,4702343.089866368,0.16720223426818848,0.16025233268737793
8850,1967504.1791520736,0.10496020317077637,0.10076332092285156
8851,5937306.301350339,0.1653444766998291,0.15839767456054688
8852,4274781.76909697,0.14352917671203613,0.1379537582397461
8853,3859193.1153711514,1.1975524425506592,1.1893062591552734
8854,1956237.7060342731,0.10421323776245117,0.1000053882598877
8855,3404283.715030648,0.1302487850189209,0.12476420402526855
8856,52783.56042800692,0.13091611862182617,0.12539386749267578
8857,3431160.6293436293,0.13177919387817383,0.12630319595336914
8858,2190620.5436449125,0.1318650245666504,0.1262950897216797
8859,2971903.0916278274,0.1274092197418213,0.12186455726623535
8860,5014884.512914791,0.1615896224975586,0.1547238826751709
8861,3314191.1855871235,0.15523958206176758,0.14828777313232422
8862,2495157.1298552025,0.13301372528076172,0.12740802764892578
8863,52764.42117124385,0.09159278869628906,0.08742141723632812
8864,1311041.8879759097,0.10874819755554199,0.10390186309814453
8865,373759.9479425363,0.06581330299377441,0.06262540817260742
8866,1820480.5518566817,0.10054349899291992,0.09563732147216797
8867,1683126.1062704728,0.12595558166503906,0.12051057815551758
8868,1286197.7650404656,0.1011953353881836,0.09612131118774414
8869,957337.1673989728,0.10545754432678223,0.10130643844604492
8870,929955.2360809393,0.10003972053527832,0.09576725959777832
8871,2569253.3348246445,0.1829848289489746,0.17472529411315918
8872,354661.8698588605,0.1310865879058838,0.12554574012756348
8873,353839.66902508104,0.06611800193786621,0.06298995018005371
8874,2892764.848648637,0.13104009628295898,0.12542057037353516
8875,4273091.940650648,0.14461541175842285,0.13902831077575684
8876,353736.36782746017,0.1387169361114502,0.1332252025604248
8877,3991017.3366886787,0.15566062927246094,0.14871954917907715
8878,353192.48226982425,0.10088491439819336,0.09505319595336914
8879,957501.6698025271,0.1004176139831543,0.09552764892578125
8880,4772567.843091155,0.18085145950317383,0.17252063751220703
8881,373224.8333943509,0.0980985164642334,0.09389114379882812
8882,2058270.1062966052,0.18413066864013672,0.17583012580871582
8883,3203260.962433726,0.12439966201782227,0.11883783340454102
8884,2982884.3832462244,0.10891056060791016,0.10475015640258789
8885,971023.8599384056,0.10449361801147461,0.09937524795532227
8886,1463195.6373482284,0.10188126564025879,0.09710979461669922
8887,0.0,0.10589241981506348,0.10177946090698242
8888,929805.9196611032,0.09432649612426758,0.0901947021484375
8889,746566.6001230556,0.09779644012451172,0.09360909461975098
8890,1959246.9781929562,0.13260555267333984,0.12710976600646973
8891,7655252.366569065,0.20277047157287598,0.19441771507263184
8892,1149212.1300381308,0.06609034538269043,0.06329941749572754
8893,1820542.998468546,0.1056663990020752,0.1014866828918457
8894,3790121.9485077634,0.18490362167358398,0.1766185760498047
8895,373413.6835905728,0.0651397705078125,0.06240415573120117
8896,1851331.4876167772,0.1047210693359375,0.10007429122924805
8897,2311983.962085854,0.12697792053222656,0.12139439582824707
8898,100815.6998807104,0.06393051147460938,0.06125783920288086
8899,129794.09712773666,0.03388810157775879,0.03248310089111328
8900,3557893.9634505007,0.13422226905822754,0.12865471839904785
8901,4420615.519216123,0.1888291835784912,0.18049073219299316
8902,1862192.7859571986,0.10068249702453613,0.096435546875
8903,52729.3392539935,0.033145904541015625,0.03180074691772461
8904,1284769.431031436,0.13570451736450195,0.13010358810424805
8905,946179.9008323951,0.1043541431427002,0.09947419166564941
8906,0.0,0.10195493698120117,0.09783768653869629
8907,2990913.916282034,0.18269562721252441,0.1757500171661377
8908,1286040.4781772045,0.13021492958068848,0.12474608421325684
8909,405362.73885069584,0.06799054145812988,0.06462860107421875
8910,2426027.2167408536,0.13706183433532715,0.13137531280517578
8911,52537.25512298272,0.06607198715209961,0.06329894065856934
8912,52356.93083687906,0.06650090217590332,0.0637352466583252
8913,1815513.945211408,0.09353232383728027,0.08932042121887207
8914,52537.25512298272,0.06955361366271973,0.06673264503479004
8915,353192.48226982425,0.10742592811584473,0.10275554656982422
8916,971341.9282114631,0.10389494895935059,0.09883952140808105
8917,373789.5511739557,0.10390543937683105,0.09878063201904297
8918,1797524.8699905712,0.10085010528564453,0.09670090675354004
8919,5497845.930207084,0.18199419975280762,0.17369627952575684
8920,3312963.2251195717,0.15453791618347168,0.14762282371520996
8921,985866.3118615281,0.0683295726776123,0.06549215316772461
8922,1969154.2784805445,0.10480451583862305,0.10064125061035156
8923,373510.00504129473,0.06885170936584473,0.06605672836303711
8924,3829342.0947040305,0.1632235050201416,0.15629029273986816
8925,373759.9479425363,0.06891536712646484,0.06564640998840332
8926,2986049.81378215,0.1286640167236328,0.12300896644592285
8927,0.0,0.06872415542602539,0.06591558456420898
8928,971768.7177375784,0.0667572021484375,0.06396293640136719
8929,2974729.9029251165,0.13532352447509766,0.12971234321594238
8930,671378.5197674497,0.09958696365356445,0.09476065635681152
8931,972151.9384977076,0.13436126708984375,0.12887811660766602
8932,998926.8987134378,0.06984901428222656,0.06646251678466797
8933,1850896.1105385998,0.09893345832824707,0.0947721004486084
8934,4931733.954969886,0.15123963356018066,0.14430522918701172
8935,1808634.5031704784,0.09998607635498047,0.09497618675231934
8936,2314438.6724367565,0.12980222702026367,0.12430739402770996
8937,746690.4310353597,0.10270309448242188,0.09711170196533203
8938,4274771.311873167,0.14383649826049805,0.13821148872375488
8939,3006782.919811548,0.10906338691711426,0.10427713394165039
8940,1967504.1791520736,0.10550594329833984,0.10034918785095215
8941,4678278.100896274,0.1404862403869629,0.13493609428405762
8942,1286011.4637835696,0.09248161315917969,0.08833169937133789
8943,52729.3392539935,0.0313260555267334,0.030030012130737305
8944,960922.1315320525,0.06860852241516113,0.06586956977844238
8945,3420262.8617789964,0.14896345138549805,0.14200043678283691
8946,6134507.876194615,0.1436784267425537,0.1380319595336914
8947,52764.42117124385,0.10780525207519531,0.10344290733337402
8948,974571.5232433509,0.06708931922912598,0.0643458366394043
8949,960922.1315320525,0.06845569610595703,0.06572437286376953
8950,1211258.7681027937,0.1248331069946289,0.11932992935180664
8951,685553.73912901,0.10376167297363281,0.09896421432495117
8952,671813.2213479956,0.09689855575561523,0.09206771850585938
8953,101342.65084434969,0.03039383888244629,0.029056072235107422
8954,52547.786226792814,0.030950546264648438,0.02966594696044922
8955,974623.0182988947,0.06451082229614258,0.06184530258178711
8956,930301.9610763345,0.09872794151306152,0.09303998947143555
8957,1148677.068294216,0.06762337684631348,0.0647881031036377
8958,0.0,0.09847545623779297,0.09372663497924805
8959,1820501.113003994,0.10603809356689453,0.10134005546569824
8960,959350.9077614658,0.10119748115539551,0.09714269638061523
8961,1803023.4434144304,0.12253069877624512,0.11707830429077148
8962,457203.5184725117,0.06618261337280273,0.06342434883117676
8963,956528.817840547,0.14350509643554688,0.1379714012145996
8964,671299.6979953555,0.09705352783203125,0.09201288223266602
8965,373244.55761573225,0.12928485870361328,0.12384843826293945
8966,671746.7428922154,0.10422611236572266,0.10002398490905762
8967,2309104.901795683,0.14073395729064941,0.13393688201904297
8968,3558132.559987139,0.13204479217529297,0.1265716552734375
8969,1851513.4246954026,0.10281133651733398,0.09854412078857422
8970,1799314.8981038632,0.09886980056762695,0.09466767311096191
8971,970975.6258747792,0.10749697685241699,0.10324740409851074
8972,1308034.5146804457,0.10382986068725586,0.09965252876281738
8973,3605039.9032851476,0.1479206085205078,0.1410508155822754
8974,957501.6698025271,0.10577774047851562,0.10138988494873047
8975,685249.8566358797,0.09531927108764648,0.0911417007446289
8976,1921895.6139119042,0.12316298484802246,0.11764144897460938
8977,1310982.4820239926,0.09984993934631348,0.09530830383300781
8978,685562.7445008341,0.09905314445495605,0.09433150291442871
8979,958377.9173547603,0.13647866249084473,0.13102436065673828
8980,1250035.2731230787,0.12294721603393555,0.11743998527526855
8981,149974.2576297208,0.034659385681152344,0.03319096565246582
8982,1809374.5779801782,0.1633131504058838,0.15636062622070312
8983,1968246.5451228751,0.15755963325500488,0.15059161186218262
8984,1282264.7798082773,0.10440587997436523,0.1000051498413086
8985,2225658.2347216066,0.14162683486938477,0.13607406616210938
8986,1820553.5845705643,0.09605789184570312,0.09198999404907227
8987,1283041.3303190765,0.09804320335388184,0.09377717971801758
8988,930304.2506864647,0.09802651405334473,0.09388065338134766
8989,1622794.080943509,0.12343239784240723,0.11790800094604492
8990,896941.7275561074,0.12196087837219238,0.1164093017578125
8991,972892.0296616848,0.06859636306762695,0.06580567359924316
8992,4695744.925791143,0.15991497039794922,0.15302371978759766
8993,5636900.915865787,0.19946599006652832,0.19119906425476074
8994,100971.82448983676,0.06394529342651367,0.06121373176574707
8995,1848564.1360898688,0.10080265998840332,0.09657812118530273
8996,973020.4047290835,0.10459733009338379,0.10042476654052734
8997,902117.3996896151,0.09892392158508301,0.09472918510437012
8998,100996.02851892594,0.06863975524902344,0.06585431098937988
8999,959350.9077614658,0.1040797233581543,0.09988856315612793
9000,4693323.884628906,0.14534235000610352,0.13967227935791016
9001,2313095.964243703,0.13529253005981445,0.1297130584716797
9002,1695810.9556577336,0.1287226676940918,0.12321877479553223
9003,3041702.3164477,0.1435081958770752,0.13788962364196777
9004,2972328.4694091794,0.13352179527282715,0.12802958488464355
9005,101351.74471737095,0.03187918663024902,0.030527830123901367
9006,353538.69912727387,0.09679508209228516,0.0925908088684082
9007,1959246.9781929562,0.14041924476623535,0.13491415977478027
9008,373510.00504129473,0.06728744506835938,0.06455302238464355
9009,958377.9173547603,0.12717819213867188,0.12168002128601074
9010,925456.461168504,0.10594916343688965,0.10176277160644531
9011,0.0,0.09126496315002441,0.08716368675231934
9012,52537.25512298272,0.06511092185974121,0.06234312057495117
9013,4376625.101700228,0.1281270980834961,0.12260222434997559
9014,100997.59963368678,0.07224559783935547,0.0693509578704834
9015,974623.0182988947,0.0650022029876709,0.06232953071594238
9016,4242927.691869277,0.139434814453125,0.13395404815673828
9017,1856361.4465290287,0.09637999534606934,0.09224271774291992
9018,1250531.321345752,0.13446354866027832,0.1288895606994629
9019,100971.82448983676,0.0659794807434082,0.06279873847961426
9020,2634732.887701139,0.15363621711730957,0.14670848846435547
9021,2821257.602658535,0.1528785228729248,0.14595270156860352
9022,2266143.503782864,0.1324753761291504,0.12698912620544434
9023,100971.82448983676,0.06717824935913086,0.06445050239562988
9024,52537.25512298272,0.06914138793945312,0.06640243530273438
9025,3884905.634273898,0.1776738166809082,0.1693720817565918
9026,1282515.0905791114,0.09814834594726562,0.09400796890258789
9027,4274924.9344645655,0.14478659629821777,0.1391465663909912
9028,2169701.2023435626,0.12354183197021484,0.11792993545532227
9029,1155555.9900227764,0.06722497940063477,0.06396770477294922
9030,956282.3094661854,0.10418558120727539,0.10006070137023926
9031,973690.9702008198,0.13574576377868652,0.1302030086517334
9032,896830.9542422658,0.10297989845275879,0.09820199012756348
9033,974571.5232433509,0.06980371475219727,0.06653475761413574
9034,2986049.81378215,0.14165854454040527,0.1361081600189209
9035,896925.290979772,0.11842823028564453,0.11285114288330078
9036,971023.8599384056,0.10556554794311523,0.10132431983947754
9037,971075.5763342981,0.10306715965270996,0.09810543060302734
9038,2971903.0916278274,0.13237547874450684,0.12683725357055664
9039,1140970.9690013248,0.06941676139831543,0.06663823127746582
9040,52356.93083687906,0.06531214714050293,0.06202077865600586
9041,973071.9181273241,0.1057891845703125,0.10169386863708496
9042,950555.0657433937,0.10096597671508789,0.09619450569152832
9043,2594067.980084946,0.15545344352722168,0.14855265617370605
9044,1298973.4878012852,0.10256838798522949,0.0984189510345459
9045,6743728.0523809055,0.16875171661376953,0.16182494163513184
9046,3420663.935490535,0.16002869606018066,0.1530911922454834
9047,896847.3561617892,0.09515500068664551,0.09099173545837402
9048,3242437.497603255,0.12920808792114258,0.12366533279418945
9049,7827167.936797018,0.2211930751800537,0.21292734146118164
9050,2324642.986587589,0.13316702842712402,0.12756633758544922
9051,0.0,0.032697439193725586,0.03141641616821289
9052,5020411.720118408,0.16562294960021973,0.15871787071228027
9053,3555180.5885623437,0.14089393615722656,0.13531255722045898
9054,129794.09712773666,0.03235912322998047,0.03099370002746582
9055,1634890.7150764149,0.12243103981018066,0.11689352989196777
9056,925838.3612644403,0.09952807426452637,0.09537410736083984
9057,101349.58433336909,0.03435325622558594,0.032990217208862305
9058,373692.74518785626,0.09757542610168457,0.09257888793945312
9059,3790090.1270109117,0.18178009986877441,0.1735227108001709
9060,3202415.2436037487,0.13895225524902344,0.13339447975158691
9061,101327.31151422212,0.03126835823059082,0.0299680233001709
9062,1298575.7878417412,0.10264444351196289,0.09844660758972168
9063,354185.92452648026,0.06946158409118652,0.06668448448181152
9064,925825.7904580222,0.09729409217834473,0.09249043464660645
9065,1462758.4337876327,0.09789848327636719,0.09312772750854492
9066,3044805.164715676,0.14179778099060059,0.13624930381774902
9067,353192.48226982425,0.10042667388916016,0.09554171562194824
9068,1807360.8947387992,0.10781097412109375,0.10293912887573242
9069,2270315.0316850105,0.1185302734375,0.11296224594116211
9070,4677822.647849374,0.1437520980834961,0.13794708251953125
9071,373756.9194198621,0.07133793830871582,0.06802845001220703
9072,1283041.3303190765,0.09351134300231934,0.08938288688659668
9073,920859.9897418496,0.09891724586486816,0.09423995018005371
9074,1957216.3631996901,0.10600519180297852,0.10152745246887207
9075,891367.0744249386,0.10332965850830078,0.09908294677734375
9076,671746.081275912,0.09871411323547363,0.09419822692871094
9077,958377.9173547603,0.1423335075378418,0.13679242134094238
9078,374040.71127175476,0.09548497200012207,0.09127449989318848
9079,1285709.9158021193,0.1291651725769043,0.12367796897888184
9080,5457146.171372262,0.18120098114013672,0.17288661003112793
9081,373225.79087996826,0.09606194496154785,0.09189295768737793
9082,998993.9405771798,0.06735777854919434,0.06457185745239258
9083,1813606.0826867057,0.10474300384521484,0.10056209564208984
9084,746613.1800382995,0.10378861427307129,0.0986630916595459
9085,987482.6154477525,0.06865453720092773,0.06585550308227539
9086,4417157.393534821,0.16354084014892578,0.15655088424682617
9087,101327.55456665577,0.10214018821716309,0.09656596183776855
9088,353967.5410438717,0.10030698776245117,0.09619760513305664
9089,2310077.017923797,0.13676667213439941,0.13123011589050293
9090,374039.73286479764,0.0993037223815918,0.09504818916320801
9091,3398621.7134024925,0.12885761260986328,0.12332034111022949
9092,671299.6979953555,0.09710979461669922,0.09235239028930664
9093,390294.2610674714,0.06401324272155762,0.06090903282165527
9094,4860962.803312049,0.1625509262084961,0.15571093559265137
9095,3650127.3399707354,0.15041470527648926,0.14355826377868652
9096,998281.408904261,0.06837129592895508,0.06558060646057129
9097,671746.7428922154,0.10336065292358398,0.09916543960571289
9098,4277660.827778568,0.15421676635742188,0.14731335639953613
9099,2986058.3810010995,0.13101911544799805,0.1254723072052002
9100,1621702.510894308,0.1257166862487793,0.12015080451965332
9101,2986049.81378215,0.14574670791625977,0.14015960693359375
9102,52729.3392539935,0.033802032470703125,0.032485246658325195
9103,1848763.1432454588,0.09490442276000977,0.09006023406982422
9104,1633722.488336021,0.13155245780944824,0.12601137161254883
9105,1306457.3956742159,0.09845519065856934,0.09420633316040039
9106,5450565.207624349,0.185988187789917,0.17765569686889648
9107,2187833.3606467573,0.12453150749206543,0.11895203590393066
9108,960320.3062710138,0.1350090503692627,0.12949180603027344
9109,959350.9077614658,0.09771990776062012,0.09285449981689453
9110,374039.73286479764,0.09325742721557617,0.0890507698059082
9111,2823289.5944533455,0.16456151008605957,0.15756511688232422
9112,4853999.329037314,0.17212653160095215,0.1652514934539795
9113,353967.5410438717,0.10251593589782715,0.09763765335083008
9114,2145676.2714557233,0.10857105255126953,0.10433578491210938
9115,974523.4036051241,0.07422256469726562,0.07138609886169434
9116,960002.5678459407,1.1649751663208008,1.1595065593719482
9117,373789.5511739557,0.10192990303039551,0.0975196361541748
9118,960922.1315320525,0.0668952465057373,0.06417179107666016
9119,656765.2481956043,0.09936118125915527,0.09525704383850098
9120,1958264.573419802,0.14160466194152832,0.1360337734222412
9121,4276447.334383883,0.1413557529449463,0.1358170509338379
9122,1802529.2151596833,0.133713960647583,0.12825274467468262
9123,971341.9282114631,0.10605168342590332,0.10162591934204102
9124,2312946.716578741,0.12916040420532227,0.12369942665100098
9125,353538.69912727387,0.10440611839294434,0.09965300559997559
9126,405238.69709012756,0.06642842292785645,0.06281161308288574
9127,987528.5587107999,0.06735968589782715,0.06461596488952637
9128,52537.25512298272,0.06871175765991211,0.0659332275390625
9129,3405498.3693761937,0.15623998641967773,0.14936375617980957
9130,671746.081275912,0.10219335556030273,0.09715771675109863
9131,100996.02851892594,0.06849837303161621,0.06572413444519043
9132,987482.6154477525,0.06757783889770508,0.06479430198669434
9133,2932649.6728586853,0.13289594650268555,0.1273794174194336
9134,52537.25512298272,0.06479215621948242,0.06144905090332031
9135,920711.3843319174,0.09616208076477051,0.09207940101623535
9136,1366902.8880535064,0.09786224365234375,0.09373068809509277
9137,1298973.4878012852,0.10493278503417969,0.10015559196472168
9138,3999557.700045598,0.15818428993225098,0.15117287635803223
9139,972892.0296616848,0.06672382354736328,0.06399011611938477
9140,1470177.5374479091,0.10078620910644531,0.0963754653930664
9141,5559529.610957083,0.18180227279663086,0.17481589317321777
9142,1244911.2824701208,0.13030362129211426,0.12476491928100586
9143,972972.3197331234,0.1053919792175293,0.10033559799194336
9144,1805605.4588720745,0.13286209106445312,0.127274751663208
9145,447071.53573819954,0.06844043731689453,0.06561470031738281
9146,4268779.22870068,0.14233922958374023,0.13677239418029785
9147,1155556.4006839807,0.06663393974304199,0.06379485130310059
9148,2974422.9280270278,0.13012409210205078,0.12449193000793457
9149,5251717.27017643,0.16591715812683105,0.1589062213897705
9150,656401.0380192082,0.13210129737854004,0.12655925750732422
9151,1308034.5146804457,0.10277771949768066,0.09858942031860352
9152,52547.786226792814,0.03142499923706055,0.030132055282592773
9153,1805605.4588720745,0.13235688209533691,0.12679052352905273
9154,959350.9077614658,0.09642648696899414,0.0919647216796875
9155,52537.25512298272,0.06790995597839355,0.06512165069580078
9156,3999603.367807196,0.155303955078125,0.14838123321533203
9157,986689.9925333475,0.06818675994873047,0.06540656089782715
9158,973742.6292826203,0.1263744831085205,0.12091708183288574
9159,1463195.6373482284,0.09220004081726074,0.08811497688293457
9160,1958883.373883267,0.1569077968597412,0.1499619483947754
9161,2913489.471466204,0.13730144500732422,0.13183975219726562
9162,372975.5596213617,0.09964632987976074,0.09542465209960938
9163,373224.8333943509,0.09952950477600098,0.09454631805419922
9164,2187781.915078771,0.12246990203857422,0.11690855026245117
9165,1295790.0791354838,0.10683512687683105,0.10100936889648438
9166,373225.79087996826,0.10636258125305176,0.10163521766662598
9167,405319.1936717701,0.06609058380126953,0.06325030326843262
9168,974069.6457203821,0.13251757621765137,0.12697386741638184
9169,1876716.1066377435,0.13405537605285645,0.12852716445922852
9170,1621429.3203483864,0.12904739379882812,0.12352919578552246
9171,2145719.3966007177,0.10903000831604004,0.10478639602661133
9172,3407204.796938961,0.15914154052734375,0.15233254432678223
9173,1283041.3303190765,0.09859418869018555,0.09359335899353027
9174,1725828.986335082,0.14213204383850098,0.13525390625
9175,1805602.8818091776,0.09410977363586426,0.08901500701904297
9176,2984323.349225028,0.10440492630004883,0.10019135475158691
9177,0.0,0.03468465805053711,0.033345937728881836
9178,373510.00504129473,0.06660819053649902,0.06342840194702148
9179,2984331.8639811277,0.10428309440612793,0.10014033317565918
9180,3416382.3012929126,0.16685819625854492,0.1598818302154541
9181,1817606.9059532639,0.10182309150695801,0.09759140014648438
9182,1306578.8960557187,0.10702371597290039,0.10201811790466309
9183,2186722.083925236,0.13088631629943848,0.12530040740966797
9184,3404274.338202032,0.13379764556884766,0.12827324867248535
9185,2906315.021244824,0.13738036155700684,0.13184475898742676
9186,2570727.2001856803,0.17788457870483398,0.16953587532043457
9187,1298810.622051989,0.09315633773803711,0.08902645111083984
9188,971075.5763342981,0.10247015953063965,0.09831953048706055
9189,4695867.1415664535,0.14331698417663574,0.137711763381958
9190,2185718.6398262926,0.13253164291381836,0.12704944610595703
9191,1805555.8863542464,0.1598670482635498,0.15294790267944336
9192,4679430.104038668,0.1417677402496338,0.1362006664276123
9193,3006621.9757127385,0.11114716529846191,0.10688471794128418
9194,101327.31151422212,0.02878880500793457,0.027501821517944336
9195,985270.1047902144,0.1364593505859375,0.13083529472351074
9196,1803655.9847759337,0.10071396827697754,0.09606647491455078
9197,373760.99263902166,0.06648826599121094,0.0632925033569336
9198,100971.82448983676,0.0688314437866211,0.06604886054992676
9199,1676095.260824491,0.1299121379852295,0.1243584156036377
9200,52583.500106497704,0.09589385986328125,0.09175515174865723
9201,2518573.3694513827,0.18028044700622559,0.17197704315185547
9202,2910535.669899085,0.13118743896484375,0.12561893463134766
9203,1282854.4834887807,0.10464000701904297,0.09963560104370117
9204,896941.7275561074,0.13223624229431152,0.12665152549743652
9205,4274309.459369267,0.14363336563110352,0.1379868984222412
9206,3002162.0599675053,0.10474514961242676,0.1005396842956543
9207,2909672.442037188,0.15929889678955078,0.15240097045898438
9208,3504816.4671494844,0.18172121047973633,0.17348027229309082
9209,3028114.483491065,0.10442972183227539,0.1002042293548584
9210,52356.93083687906,0.06550431251525879,0.06219792366027832
9211,4674639.11583989,0.14466452598571777,0.1390092372894287
9212,4366241.491575133,0.15794825553894043,0.15103864669799805
9213,1959246.9781929562,0.13970088958740234,0.13419008255004883
9214,390638.88114260626,0.07036519050598145,0.06755208969116211
9215,3291608.633552289,0.1550297737121582,0.14816665649414062
9216,2909505.1918428075,0.13396334648132324,0.1285078525543213
9217,974571.5232433509,0.06636714935302734,0.06317496299743652
9218,2822152.0621782187,0.15469574928283691,0.1478738784790039
9219,1957216.3631996901,0.10110235214233398,0.09700489044189453
9220,974623.0182988947,0.06566977500915527,0.06293153762817383
9221,2493211.5869359937,0.13448834419250488,0.12886691093444824
9222,354182.8947680297,0.06849241256713867,0.06570601463317871
9223,374482.7233680711,0.12671589851379395,0.12117242813110352
9224,986734.7017605621,0.06520676612854004,0.062467336654663086
9225,4242099.594192277,0.1451277732849121,0.1395869255065918
9226,373759.9479425363,0.06771636009216309,0.06493449211120605
9227,4911560.567879692,0.16089200973510742,0.15404319763183594
9228,3044805.164715676,0.14206290245056152,0.13650751113891602
9229,1366792.1486696822,0.10383033752441406,0.09887552261352539
9230,52356.93083687906,0.06883835792541504,0.06518220901489258
9231,52535.74408586382,0.06875419616699219,0.0654897689819336
9232,1286168.1899258324,0.16342973709106445,0.15656638145446777
9233,1805617.3463512796,0.13055109977722168,0.12497711181640625
9234,656322.8878497164,0.0991811752319336,0.09468364715576172
9235,2822432.6867005415,0.16560935974121094,0.15869569778442383
9236,902133.1699971696,0.09697628021240234,0.09279108047485352
9237,373760.99263902166,0.06765532493591309,0.06492042541503906
9238,353528.6654318844,0.12881135940551758,0.12334156036376953
9239,736537.7042451751,0.09644794464111328,0.09157490730285645
9240,896925.290979772,0.12560749053955078,0.12013697624206543
9241,52356.93083687906,0.06890654563903809,0.06566667556762695
9242,1370119.4330030044,0.09854578971862793,0.09441471099853516
9243,974623.0182988947,0.06641554832458496,0.0636603832244873
9244,2909672.442037188,0.16071748733520508,0.15381336212158203
9245,1211506.820924518,0.13820862770080566,0.13269805908203125
9246,974623.0182988947,0.06680989265441895,0.06414532661437988
9247,999695.082279151,0.07036900520324707,0.06753802299499512
9248,1297502.3168507235,0.1065514087677002,0.10139918327331543
9249,0.0,0.07052946090698242,0.06785869598388672
9250,1803011.4902996365,0.14100003242492676,0.1354656219482422
9251,2907371.3097162955,1.1872286796569824,1.1816198825836182
9252,1799901.855537654,0.13792777061462402,0.13247227668762207
9253,1825429.8361552309,0.09883809089660645,0.09465193748474121
9254,1622908.7556023262,0.12441849708557129,0.11887431144714355
9255,2220996.5435064128,0.12577271461486816,0.12027096748352051
9256,656322.8878497164,0.10008430480957031,0.09595561027526855
9257,1217396.6923573038,0.1253950595855713,0.1198725700378418
9258,2382100.0453052856,0.1279287338256836,0.12229204177856445
9259,52537.25512298272,0.06768083572387695,0.06490540504455566
9260,960922.1315320525,0.06876492500305176,0.06545734405517578
9261,373413.6835905728,0.06321263313293457,0.060111284255981445
9262,100987.00266423593,0.06779694557189941,0.06500840187072754
9263,4242576.986254067,0.14361166954040527,0.1379849910736084
9264,1951224.7850204296,0.12590909004211426,0.12038826942443848
9265,372987.2812218221,0.10420870780944824,0.09996247291564941
9266,974523.4036051241,0.07280087471008301,0.06955480575561523
9267,1286197.7650404656,0.10087466239929199,0.09675765037536621
9268,970086.401644187,0.10416579246520996,0.09996771812438965
9269,974571.5232433509,0.06801748275756836,0.06522679328918457
9270,2818664.5790117993,0.15273785591125488,0.14583444595336914
9271,353192.48226982425,0.1073000431060791,0.10291504859924316
9272,3356822.6957838056,0.15528225898742676,0.1483323574066162
9273,3291697.259084269,0.16769123077392578,0.16073107719421387
9274,4094731.1935857143,0.18621492385864258,0.17786455154418945
9275,959424.3295923307,0.16342639923095703,0.15651798248291016
9276,373510.00504129473,0.0665595531463623,0.06300950050354004
9277,390640.92764826195,0.06462454795837402,0.061162710189819336
9278,2974633.053860996,0.13095641136169434,0.1253674030303955
9279,2165198.5529892235,0.13091492652893066,0.12537455558776855
9280,972861.9779143678,0.06768131256103516,0.06448101997375488
9281,3987110.2889886997,0.15542387962341309,0.1485128402709961
9282,52547.786226792814,0.03284573554992676,0.03150129318237305
9283,2146243.3671025815,0.10496830940246582,0.10075712203979492
9284,354185.92452648026,0.06674003601074219,0.06354594230651855
9285,1915636.8534444459,0.13453125953674316,0.12896466255187988
9286,3342570.5872342126,0.17498993873596191,0.16671037673950195
9287,101351.74471737095,0.033042192459106445,0.031661272048950195
9288,4590623.866644688,0.18879055976867676,0.18046116828918457
9289,100815.6998807104,0.0656735897064209,0.06301665306091309
9290,1284737.9853365303,0.10065364837646484,0.09583187103271484
9291,2986049.81378215,0.14303183555603027,0.13744831085205078
9292,1805602.8818091776,0.09998035430908203,0.09581613540649414
9293,972739.0660036487,0.06873846054077148,0.0659477710723877
9294,457204.5948079542,0.06970858573913574,0.06692075729370117
9295,3000973.682317971,0.10658073425292969,0.10237646102905273
9296,373510.00504129473,0.06401610374450684,0.0612177848815918
9297,1694099.749528013,0.13550686836242676,0.12984323501586914
9298,1470566.2907945337,0.09613394737243652,0.09127259254455566
9299,655526.6200359893,0.1573657989501953,0.1504805088043213
9300,2933425.44894783,0.12526631355285645,0.11957740783691406
9301,685186.4086782876,0.09422469139099121,0.09007430076599121
9302,3564159.8948364705,0.1313457489013672,0.12570405006408691
9303,1825491.9880995632,0.1011192798614502,0.09648823738098145
9304,353839.66902508104,0.06636810302734375,0.06361770629882812
9305,2188345.1730233855,0.11813640594482422,0.11252546310424805
9306,3311908.4255226534,0.15450072288513184,0.14755678176879883
9307,149973.50919365787,0.03307747840881348,0.031638383865356445
9308,4373137.887862575,0.134049654006958,0.12853097915649414
9309,986610.8243833021,0.0690145492553711,0.06610321998596191
9310,6743543.04349324,0.16488242149353027,0.1579294204711914
9311,0.0,0.03191542625427246,0.030637025833129883
9312,52535.74408586382,0.07091856002807617,0.0681455135345459
9313,2225869.745921112,0.1267409324645996,0.12125372886657715
9314,1250105.961706304,0.13761067390441895,0.1320657730102539
9315,5137163.164160741,0.16723847389221191,0.1603083610534668
9316,2313095.964243703,1.1960372924804688,1.190476894378662
9317,52356.93083687906,0.06625533103942871,0.06240558624267578
9318,2987670.664365685,0.14069008827209473,0.13518214225769043
9319,373341.87388173025,0.1313471794128418,0.12581086158752441
9320,2225647.6533728936,0.1309053897857666,0.12530970573425293
9321,1217396.9940924242,0.13848209381103516,0.13293743133544922
9322,1295390.386972797,0.09782147407531738,0.09349846839904785
9323,1825429.8361552309,0.10071802139282227,0.09565210342407227
