index,synflow,time=[s],time_pure=[s]
3056,573387467.9860058,0.03223299980163574,0.030835390090942383
3057,3.757871116582108e+28,0.06814217567443848,0.06467056274414062
3058,1.9697436183981356e+42,0.1285722255706787,0.1226959228515625
3059,9.70809756721166e+53,0.18506360054016113,0.1760873794555664
3060,7.993025989244343e+25,0.06540369987487793,0.062398433685302734
3061,3.4465922709404046e+28,0.1320514678955078,0.12604212760925293
3062,1.5942991343556617e+43,0.1646568775177002,0.15722966194152832
3063,1.045069874486565e+45,0.13351702690124512,0.12763547897338867
3064,7.942463761113404e+34,0.09435224533081055,0.08984637260437012
3065,570397115.6557735,0.06819653511047363,0.06523013114929199
3066,1.326664552417404e+23,0.06632113456726074,0.06338214874267578
3067,2.2121158089238724e+21,0.1262497901916504,0.12034487724304199
3068,2.347213296402497e+26,0.09757685661315918,0.09312558174133301
3069,5.459993652516983e+41,0.0920407772064209,0.08722829818725586
3070,17979244570112.547,0.06620121002197266,0.06239962577819824
3071,0.0,0.03229236602783203,0.030955076217651367
3072,1.958427628400269e+22,0.09999585151672363,0.09557843208312988
3073,2.245779955964517e+21,0.10242199897766113,0.09761452674865723
3074,2.8803085487092135e+35,0.144209623336792,0.1382148265838623
3075,6.725776318522412e+47,0.12732529640197754,0.12138223648071289
3076,548683000.7968917,0.06331467628479004,0.06046152114868164
3077,4.4776938643763485e+49,0.16738533973693848,0.15988802909851074
3078,2.245779955964517e+21,0.09365677833557129,0.08831048011779785
3079,2.7096107794455998e+47,0.13146066665649414,0.12554621696472168
3080,2.65308738362648e+30,0.09614324569702148,0.09148430824279785
3081,6.146822785752223e+17,0.030926227569580078,0.029451608657836914
3082,8.337153994127649e+47,0.16627287864685059,0.1588132381439209
3083,2.5600769984521628e+45,0.18363118171691895,0.17472100257873535
3084,7.644672805007209e+40,0.1312549114227295,0.12531161308288574
3085,570189908.0049859,0.06670951843261719,0.06324315071105957
3086,3.306792029523203e+41,0.1317126750946045,0.12576985359191895
3087,2.255181206809544e+21,0.09146428108215332,0.08589577674865723
3088,3.657034092876048e+66,0.1433098316192627,0.13731002807617188
3089,570397115.6557735,0.06577086448669434,0.06216859817504883
3090,573387467.9860058,0.03058624267578125,0.02924346923828125
3091,8230563408572420.0,0.03233170509338379,0.030888080596923828
3092,6.605835373570814e+36,0.13004446029663086,0.12413597106933594
3093,1.5129710857437922e+30,0.15253233909606934,0.14518141746520996
3094,5.350354470450079e+53,0.1544351577758789,0.14697957038879395
3095,0.0,0.06650114059448242,0.06360411643981934
3096,3.096975223236678e+41,0.13538908958435059,0.12946820259094238
3097,3.5597778466875406e+47,0.12397384643554688,0.1180424690246582
3098,1.2948072896477692e+46,0.1519012451171875,0.14446449279785156
3099,2.0624995603971047e+37,0.12734198570251465,0.12142419815063477
3100,18795302360114.543,0.03343963623046875,0.031990766525268555
3101,6.37928616015329e+47,0.10427379608154297,0.09900665283203125
3102,7.661958110246964e+25,0.09979701042175293,0.09532952308654785
3103,3.306792029523203e+41,0.13240718841552734,0.12648558616638184
3104,1.6732408195850158e+28,0.11819696426391602,0.11229562759399414
3105,548683000.7968917,0.06294894218444824,0.060096025466918945
3106,1.4900830977364717e+36,0.1413567066192627,0.13539409637451172
3107,4.2443999275862815e+30,0.09780073165893555,0.09330320358276367
3108,1.3371559743000318e+30,0.12337756156921387,0.11742186546325684
3109,4.2646231305927914e+33,0.12482261657714844,0.1188514232635498
3110,1.8052985191986897e+38,0.11773252487182617,0.11172270774841309
3111,570397115.6557735,0.06534981727600098,0.061921119689941406
3112,7.27127534323747e+31,0.1347060203552246,0.12875962257385254
3113,3.7681798013833563e+28,0.06452775001525879,0.061608076095581055
3114,6.809818050373828e+26,0.0677187442779541,0.06461262702941895
3115,1.3003091622955303e+23,0.06780195236206055,0.06430602073669434
3116,2.358894893807776e+26,0.10156393051147461,0.09710311889648438
3117,7.36893172972637e+25,0.13241362571716309,0.12640166282653809
3118,2.878091093607344e+35,0.14426279067993164,0.13826918601989746
3119,1.7016801204149714e+48,0.16424036026000977,0.15674591064453125
3120,2.077500727389521e+22,0.06705927848815918,0.0635213851928711
3121,6.072195389086647e+47,0.10693645477294922,0.10243654251098633
3122,2.255181206809544e+21,0.10065579414367676,0.09626102447509766
3123,1.695465761962821e+48,0.565004825592041,0.5575275421142578
3124,2.4180940614173238e+30,0.09952306747436523,0.09503507614135742
3125,7.395693828149757e+25,0.1337442398071289,0.1278831958770752
3126,7.124593210098216e+25,0.12084627151489258,0.1148977279663086
3127,3.6218726880169645e+41,0.08925724029541016,0.08387303352355957
3128,1.4004485560657815e+30,0.12378144264221191,0.11789107322692871
3129,7.685776270978335e+32,0.10680127143859863,0.10166454315185547
3130,3.418147286201443e+28,0.06698894500732422,0.06403994560241699
3131,8.887192075656254e+52,0.13051819801330566,0.12457704544067383
3132,1.4004485560657815e+30,0.13149118423461914,0.12558913230895996
3133,18592070027822.566,0.06429862976074219,0.06087899208068848
3134,2.7052071362009404e+43,0.1847074031829834,0.17575573921203613
3135,1.480282649470563e+30,0.08618664741516113,0.08080363273620605
3136,7.00931306826686e+28,0.07003927230834961,0.06647253036499023
3137,1.4677578007513372e+30,0.09298467636108398,0.08750343322753906
3138,2.023154566063707e+22,0.06698489189147949,0.0638887882232666
3139,18690772685808.387,0.0661623477935791,0.06316065788269043
3140,9.656330609892843e+40,0.1007997989654541,0.09629440307617188
3141,4.9599655147779304e+47,0.1547551155090332,0.14726042747497559
3142,6.606600147455112e+26,0.0974574089050293,0.09242606163024902
3143,1.1910399726720051e+33,0.10125899314880371,0.09683704376220703
3144,18592070027822.566,0.06525349617004395,0.06235170364379883
3145,2.3156579163953957e+21,0.13436436653137207,0.12839794158935547
3146,1.9485853239137656e+22,0.09126448631286621,0.0868833065032959
3147,3.357800062626642e+45,0.19153094291687012,0.1826324462890625
3148,4.441280336453271e+40,0.0959017276763916,0.09070253372192383
3149,1.9701046133962138e+22,0.09109354019165039,0.08594250679016113
3150,1.6098980001605487e+28,0.14029884338378906,0.1343543529510498
3151,6.845693985712857e+31,0.09828805923461914,0.09381532669067383
3152,2.0775974820009103e+22,0.06315350532531738,0.06020927429199219
3153,5.168097177458859e+36,0.5481715202331543,0.5421526432037354
3154,1.6999569648914775e+28,0.09903359413146973,0.09378719329833984
3155,1.326664552417404e+23,0.0673210620880127,0.06378817558288574
3156,5.637094462945151e+34,0.09025001525878906,0.08458685874938965
3157,551486485.7702713,0.03372550010681152,0.03229928016662598
3158,2.2801047406177812e+35,0.14215302467346191,0.1360759735107422
3159,2.34530208176307e+26,0.0937187671661377,0.08922576904296875
3160,2.3344743436759543e+49,0.13219666481018066,0.12617039680480957
3161,4.1820138222967284e+40,0.09491610527038574,0.08994889259338379
3162,4.1380502246804993e+40,0.15777111053466797,0.15033793449401855
3163,573387467.9860058,0.03298020362854004,0.031583547592163086
3164,4.3652963858256973e+30,0.09833192825317383,0.09375786781311035
3165,7.074585227194298e+31,0.126115083694458,0.1200718879699707
3166,3.835161118934267e+45,0.16095685958862305,0.1535472869873047
3167,7.070721475649211e+40,0.14902853965759277,0.1416640281677246
3168,6.371518831788713e+33,0.11801600456237793,0.11213946342468262
3169,3.096975223236678e+41,0.13275671005249023,0.12678122520446777
3170,5.9912456730858105e+59,0.15912461280822754,0.15166139602661133
3171,2.1968749304869335e+48,0.1510295867919922,0.14354586601257324
3172,1.8052180957832766e+38,0.13128948211669922,0.12528133392333984
3173,4.458433890953092e+31,0.12822532653808594,0.12218308448791504
3174,1.9408503923200305e+55,0.18313145637512207,0.17426443099975586
3175,1.4715921097466422e+48,0.16038250923156738,0.15289926528930664
3176,1.5624880295816385e+28,0.06648087501525879,0.0630805492401123
3177,3.7070504899711406e+28,0.1002345085144043,0.0958261489868164
3178,1.3845650249942426e+30,0.10068535804748535,0.09622478485107422
3179,4.602780198157937e+59,0.5471937656402588,0.541187047958374
3180,573197492.9339317,0.032974958419799805,0.03159451484680176
3181,1.4352473546891105e+30,0.09602594375610352,0.09159612655639648
3182,6.601407536310667e+26,0.09487080574035645,0.09035944938659668
3183,3.604937182807141e+40,0.1466357707977295,0.13920116424560547
3184,1.4163979983299826e+29,0.06955528259277344,0.06643033027648926
3185,4.6126024263018725e+30,0.09712457656860352,0.09258913993835449
3186,2.3455894168814496e+21,0.0670621395111084,0.0629878044128418
3187,570397115.6557735,0.06528997421264648,0.062317848205566406
3188,7.157478878183903e+31,0.09914088249206543,0.09326362609863281
3189,3.8734658065521152e+34,0.13857293128967285,0.13262057304382324
3190,2.255181206809544e+21,0.09880280494689941,0.09417891502380371
3191,1.4000025954480927e+38,0.1528005599975586,0.14535856246948242
3192,9.126801133980465e+48,0.17519688606262207,0.16629314422607422
3193,1.401003029657136e+30,0.10017728805541992,0.09487414360046387
3194,6.63397366775845e+36,0.13002729415893555,0.12396454811096191
3195,570397115.6557735,0.06232333183288574,0.05938863754272461
3196,3.6456936125737393e+40,0.0973505973815918,0.09258842468261719
3197,4.565469680230119e+31,0.13437485694885254,0.12846994400024414
3198,1.7430365625085782e+45,0.16372442245483398,0.15630102157592773
3199,1.958427628400269e+22,0.1021885871887207,0.09772515296936035
3200,5.764391658094191e+33,0.12902259826660156,0.12296557426452637
3201,1.5797795437832295e+29,0.06414532661437988,0.061202049255371094
3202,1.6716143033397578e+28,0.12502264976501465,0.1191701889038086
3203,1.4864428653056563e+36,0.11902117729187012,0.11298847198486328
3204,1.928518148672384e+22,0.1178431510925293,0.11182570457458496
3205,4.273413883641423e+31,0.10234785079956055,0.09783935546875
3206,3.359991834429073e+28,0.09638833999633789,0.09105920791625977
3207,1.4529860840365986e+29,0.0663909912109375,0.06346416473388672
3208,8171554412913240.0,0.031241416931152344,0.02985382080078125
3209,6.603878516663088e+36,0.12171411514282227,0.11584067344665527
3210,570397115.6557735,0.0678107738494873,0.06390500068664551
3211,2.5174410089245118e+30,0.09590387344360352,0.09139728546142578
3212,2.025796676685875e+22,0.515763521194458,0.5103898048400879
3213,0.0,0.06507396697998047,0.0617372989654541
3214,1.5401148896636557e+28,0.09661078453063965,0.09108400344848633
3215,2.605338714366457e+35,0.12041020393371582,0.11446809768676758
3216,570397115.6557735,0.06825733184814453,0.06528496742248535
3217,1.9983726052714876e+22,0.0659184455871582,0.0625152587890625
3218,1.4524690699352874e+30,0.12852168083190918,0.12261223793029785
3219,1.9748764959312697e+22,0.1265852451324463,0.1205754280090332
3220,18592070027822.566,0.06287097930908203,0.059951066970825195
3221,570189908.0049859,0.06759166717529297,0.06459712982177734
3222,2.3455894168814496e+21,0.06692934036254883,0.06397843360900879
3223,8206879401788036.0,0.03226327896118164,0.03084111213684082
3224,18688978098175.023,0.030776262283325195,0.029422998428344727
3225,3.8732968783387327e+40,0.10721635818481445,0.10206127166748047
3226,7.250653654602507e+32,0.1271507740020752,0.12110161781311035
3227,4.177839605895006e+40,0.10379862785339355,0.09923648834228516
3228,6.606177206232942e+26,0.09388566017150879,0.0892949104309082
3229,1.8994328278646995e+22,0.13199663162231445,0.1260974407196045
3230,3.1745914887419066e+40,0.08964323997497559,0.08422231674194336
3231,6.62081713734422e+23,0.06191444396972656,0.058977365493774414
3232,1.958427628400269e+22,0.0995330810546875,0.0942542552947998
3233,1.4524690699352874e+30,0.12751293182373047,0.12159895896911621
3234,2.170462375604257e+48,0.14457058906555176,0.13855242729187012
3235,1.6361934604952574e+28,0.10068035125732422,0.09626483917236328
3236,3.7791340629322736e+28,0.0651693344116211,0.061800241470336914
3237,9.591706282234917e+42,0.1518416404724121,0.14441871643066406
3238,1.487076528582644e+36,0.1540977954864502,0.14662599563598633
3239,4.5676113358657643e+30,0.09456086158752441,0.0899956226348877
3240,4.429108661613439e+31,0.12917184829711914,0.12322211265563965
3241,4.4648447621237474e+30,0.09814667701721191,0.09333157539367676
3242,3.7920237597783035e+41,0.10011839866638184,0.09486675262451172
3243,18688978098175.023,0.03214001655578613,0.03074502944946289
3244,3.18191552039147e+28,0.1254274845123291,0.11954212188720703
3245,18751288163629.184,0.03294515609741211,0.03155660629272461
3246,6.783789588056164e+31,0.13067960739135742,0.12470197677612305
3247,8.23016541572773e+40,0.12991833686828613,0.12395405769348145
3248,2.179607708044052e+35,0.1052544116973877,0.10069847106933594
3249,2.245779955964517e+21,0.09538912773132324,0.09086728096008301
3250,1.290025013534491e+48,0.18017816543579102,0.17269110679626465
3251,2.845796758574179e+35,0.10603761672973633,0.10108232498168945
3252,5.376329824554125e+32,0.138885498046875,0.13299202919006348
3253,18690772685808.387,0.06214618682861328,0.059166669845581055
3254,5.475514205507736e+59,0.15706801414489746,0.14954590797424316
3255,2.287602070799885e+49,0.12659621238708496,0.1206960678100586
3256,3.8899467109345414e+40,0.12512588500976562,0.1191873550415039
3257,1.9611458012843027e+22,0.09688520431518555,0.09056687355041504
3258,570397115.6557735,0.06800413131713867,0.0650932788848877
3259,2.699651477754533e+43,0.15614080429077148,0.14861369132995605
3260,5.378362584944699e+41,0.09436321258544922,0.08980202674865723
3261,3.2257670164417304e+41,0.09751439094543457,0.0931396484375
3262,5.3774150133417974e+32,0.06594991683959961,0.06250452995300293
3263,1.173285180270909e+42,0.150681734085083,0.14316558837890625
3264,1.4499451628977303e+30,0.1324772834777832,0.1265718936920166
3265,1.9748764959312697e+22,0.12795042991638184,0.1219024658203125
3266,1.4677578007513372e+30,0.10005760192871094,0.09559392929077148
3267,5.152205855754154e+36,0.16798710823059082,0.16048622131347656
3268,6.771609468267296e+26,0.06291413307189941,0.05996346473693848
3269,7.169191936831856e+28,0.06547880172729492,0.0624845027923584
3270,7.486126503276115e+28,0.06792020797729492,0.06493902206420898
3271,7.408859041660846e+25,0.09485578536987305,0.08956217765808105
3272,1.578495930601316e+52,0.17040038108825684,0.16294097900390625
3273,2.874748665495247e+35,0.1409454345703125,0.13495683670043945
3274,1.6999569648914775e+28,0.10406017303466797,0.09908771514892578
3275,8.236348565687232e+47,0.16248607635498047,0.15506219863891602
3276,1.0913241271000327e+48,0.1424698829650879,0.13640379905700684
3277,2.9621080589337456e+41,0.12744832038879395,0.12160491943359375
3278,2.020373210187367e+22,0.06429767608642578,0.06087303161621094
3279,3.3583127616170254e+28,0.1004326343536377,0.09583044052124023
3280,2.6565069171187726e+30,0.09541869163513184,0.0902566909790039
3281,2.0775007273895204e+22,0.06327557563781738,0.06033658981323242
3282,3.696286253580512e+28,0.10092306137084961,0.0964665412902832
3283,570397115.6557735,0.06739139556884766,0.06438589096069336
3284,1.958427628400269e+22,0.09734106063842773,0.09278512001037598
3285,18318609583538.598,0.10039663314819336,0.09527206420898438
3286,1.2761539222584271e+23,0.0645296573638916,0.06119823455810547
3287,8229204354074219.0,0.03487658500671387,0.03337359428405762
3288,18071109165720.25,0.0298459529876709,0.02856302261352539
3289,2.6565069171187726e+30,0.08979678153991699,0.08504438400268555
3290,570189908.0049859,0.0690772533416748,0.06612896919250488
3291,3.7070504899711406e+28,0.0917367935180664,0.08732342720031738
3292,3.6456936125737393e+40,0.1047205924987793,0.10003113746643066
3293,2.9130051559534277e+47,0.10177493095397949,0.09731268882751465
3294,548683000.7968917,0.06996345520019531,0.06647205352783203
3295,1.7249509489343387e+53,0.16031241416931152,0.15288329124450684
3296,3.133146224741522e+54,0.18095803260803223,0.17196202278137207
3297,1.4886851307732666e+36,0.15073442459106445,0.14324498176574707
3298,4.689289457055321e+49,0.1626904010772705,0.15524077415466309
3299,1.4004485560657815e+30,0.12331676483154297,0.11738228797912598
3300,3.374253424702839e+49,0.18249273300170898,0.1736316680908203
3301,5.274027880796618e+47,0.10652375221252441,0.10197091102600098
3302,2.0258780505517393e+22,0.09396648406982422,0.08927416801452637
3303,2.203779204815334e+21,0.13911962509155273,0.1331496238708496
3304,6.287494846986188e+59,0.16461396217346191,0.1571502685546875
3305,1.5485997587419896e+48,0.1361103057861328,0.13003230094909668
3306,2.5843103076104903e+47,0.14012646675109863,0.13422608375549316
3307,2.3455894168814496e+21,0.06532764434814453,0.06196928024291992
3308,7.249060045703284e+31,0.1214756965637207,0.11548638343811035
3309,1.7771948076431224e+45,0.1571977138519287,0.14971661567687988
3310,4.45764064791417e+66,0.17953753471374512,0.17200899124145508
3311,2.077500727389521e+22,0.06643867492675781,0.0634148120880127
3312,2.298102235681629e+47,0.18370962142944336,0.17480754852294922
3313,1.5662876726866864e+29,0.0676584243774414,0.06460380554199219
3314,18943377952067.25,0.09815311431884766,0.09337353706359863
3315,3.4219663846451153e+40,0.15112900733947754,0.1436903476715088
3316,5.469738520475669e+38,0.12856411933898926,0.12251925468444824
3317,1.6361934604952574e+28,0.0975499153137207,0.09313511848449707
3318,1.9205251726523136e+22,0.1331477165222168,0.12718820571899414
3319,7.968965265678405e+39,0.15389347076416016,0.14642834663391113
3320,5.789832851775194e+38,0.14658808708190918,0.1390831470489502
3321,5.464533967018241e+32,0.10025453567504883,0.09584641456604004
3322,2.4384671345319163e+21,0.06366491317749023,0.060738325119018555
3323,570397115.6557735,0.06615447998046875,0.06260299682617188
3324,18795302360114.543,0.03451251983642578,0.033055782318115234
3325,5.8701711561929345e+34,0.09952735900878906,0.0946500301361084
3326,3.1745914887419066e+40,0.09818840026855469,0.09378337860107422
3327,6.70949491629396e+23,0.06395387649536133,0.060951948165893555
3328,2.020373210187367e+22,0.06621503829956055,0.06279730796813965
3329,5.374998065384464e+32,0.12372708320617676,0.11714792251586914
3330,1.6168901476282852e+41,0.1633589267730713,0.1559734344482422
3331,4.0975962767343924e+49,0.13220477104187012,0.12632226943969727
3332,7.36893172972637e+25,0.12715482711791992,0.12116694450378418
3333,3.6472360891526657e+28,0.12209796905517578,0.11622238159179688
3334,3.512820027655625e+28,0.09509658813476562,0.08960437774658203
3335,3.649780249335882e+35,0.08871316909790039,0.08400845527648926
3336,1.143082735598125e+42,0.1460573673248291,0.138641357421875
3337,2.245779955964517e+21,0.09346151351928711,0.08902430534362793
3338,581177667.1168624,0.09602022171020508,0.09147429466247559
3339,2.3156579163953957e+21,0.13551545143127441,0.12955379486083984
3340,6.415172793678776e+47,0.10050058364868164,0.09560275077819824
3341,0.0,0.13054609298706055,0.12462353706359863
3342,7.248171098269141e+31,0.5282707214355469,0.5228726863861084
3343,3.3780575928095023e+41,0.0982675552368164,0.09382867813110352
3344,1.1972961930032e+36,0.16569137573242188,0.15827369689941406
3345,7.36893172972637e+25,0.13049626350402832,0.12450766563415527
3346,2.8421880049912153e+41,0.09968709945678711,0.0951993465423584
3347,559039599.1070129,0.09534001350402832,0.09036946296691895
3348,3.2786737704602666e+41,0.13222241401672363,0.12623143196105957
3349,581177667.1168624,0.09555363655090332,0.0910491943359375
3350,9.679394569127217e+40,0.0963430404663086,0.09118914604187012
3351,0.0,0.06809568405151367,0.06474518775939941
3352,6.817375871939514e+23,0.0667567253112793,0.06370329856872559
3353,2.7984548176458076e+35,0.14391350746154785,0.13776254653930664
3354,2.787951269250875e+42,0.12354135513305664,0.11758065223693848
3355,4.234527799365027e+31,0.1246635913848877,0.11855649948120117
3356,1.4386176490583167e+36,0.1355602741241455,0.1295182704925537
3357,1.9485853239137656e+22,0.09842538833618164,0.0940389633178711
3358,2.4437676565601206e+30,0.12942218780517578,0.12340950965881348
3359,7.8137545939069985e+28,0.0677633285522461,0.06474113464355469
3360,3.7684864924163227e+34,0.18440890312194824,0.17550921440124512
3361,3.547316639138065e+45,0.13259601593017578,0.12666702270507812
3362,2.4384671345319163e+21,0.06090998649597168,0.058000802993774414
3363,2.432457210926553e+26,0.06874346733093262,0.06564497947692871
3364,1.529403828587553e+28,0.09953689575195312,0.09508419036865234
3365,1.7386416639424177e+43,0.16275238990783691,0.1553490161895752
3366,5.995871418950321e+59,0.1472921371459961,0.13988232612609863
3367,1.417839425604973e+30,0.13068342208862305,0.12470030784606934
3368,6.766160956297945e+26,0.06424403190612793,0.06084752082824707
3369,3.7791340629322736e+28,0.06391310691833496,0.06104445457458496
3370,3.095690711594458e+41,0.14127254486083984,0.13524150848388672
3371,7.145840216662688e+31,0.12993216514587402,0.12399840354919434
3372,1.9369590402928318e+22,0.09935402870178223,0.09420371055603027
3373,6.232000467679919e+37,0.15423989295959473,0.1468830108642578
3374,559039599.1070129,0.09879732131958008,0.09433627128601074
3375,570397115.6557735,0.06864190101623535,0.06516408920288086
3376,7.939162788128501e+32,0.07274413108825684,0.06868839263916016
3377,5.236353576373073e+53,0.16151905059814453,0.1541295051574707
3378,1.647141547503937e+45,0.12205266952514648,0.11604619026184082
3379,1.6361934604952574e+28,0.10695457458496094,0.1025090217590332
3380,1.2248361131798372e+60,0.15947222709655762,0.15206480026245117
3381,4.9825895696962845e+41,0.12545371055603027,0.11952996253967285
3382,1.325954294362392e+23,0.06990408897399902,0.06683635711669922
3383,1.1999945887262432e+52,0.1420440673828125,0.13605809211730957
3384,6.022790177215424e+33,0.12406635284423828,0.1181943416595459
3385,1.136447131377135e+50,0.17958617210388184,0.17068195343017578
3386,2.0775974820009103e+22,0.06470489501953125,0.06123757362365723
3387,570397115.6557735,0.06740212440490723,0.06398510932922363
3388,2.4105426626147086e+30,0.09562516212463379,0.09034991264343262
3389,5.5582451557812096e+41,0.12999296188354492,0.12405943870544434
3390,3.7681798013833563e+28,0.06529593467712402,0.06239461898803711
3391,5.895605434123678e+41,0.12924671173095703,0.12326240539550781
3392,1.3003091622955303e+23,0.06566309928894043,0.06264829635620117
3393,559039599.1070129,0.10048317909240723,0.09541964530944824
3394,1.326664552417404e+23,0.06642532348632812,0.06297016143798828
3395,6.599622513873367e+36,0.130751371383667,0.12481260299682617
3396,6.816274773281216e+23,0.059906721115112305,0.05700039863586426
3397,3.747359299316933e+40,0.1229095458984375,0.11689043045043945
3398,2.3455894168814496e+21,0.06270074844360352,0.05983543395996094
3399,3.205008621512084e+45,0.13127708435058594,0.12528443336486816
3400,3.53220188385935e+35,0.12151432037353516,0.11551475524902344
3401,6.635864464273234e+36,0.12984776496887207,0.12389564514160156
3402,6.844850508499397e+31,0.12410855293273926,0.11798524856567383
3403,1.6692989307391238e+42,0.13700532913208008,0.13100004196166992
3404,1.6732408195850158e+28,0.5634284019470215,0.557553768157959
3405,5.08041181773601e+32,0.14171934127807617,0.13570332527160645
3406,7.17050239056643e+31,0.12232470512390137,0.11643648147583008
3407,1.4376741764940185e+30,0.13444733619689941,0.12843918800354004
3408,1.9983726052714876e+22,0.06106138229370117,0.058217525482177734
3409,2.245779955964517e+21,0.0988314151763916,0.0943748950958252
3410,2.025796676685875e+22,0.0968940258026123,0.09223341941833496
3411,7.182425289079107e+28,0.0990602970123291,0.0945127010345459
3412,7.135595358265493e+31,0.10443234443664551,0.09995079040527344
3413,573387467.9860058,0.034401893615722656,0.03299236297607422
3414,2.4415864551350333e+49,0.12482786178588867,0.11890554428100586
3415,3.5647622533854136e+28,0.10291171073913574,0.09846735000610352
3416,7.245734998228778e+31,0.13307762145996094,0.1270601749420166
3417,2.488163426903396e+49,0.13307809829711914,0.12711429595947266
3418,18751288163629.184,0.032399892807006836,0.03097844123840332
3419,3.78438328881268e+47,0.15939617156982422,0.15200233459472656
3420,3.4459320482958426e+40,0.12612485885620117,0.1202242374420166
3421,1.2892644378382183e+23,0.06444001197814941,0.06151986122131348
3422,18696945467434.324,0.06958746910095215,0.0660257339477539
3423,6.816672345617796e+23,0.0672311782836914,0.06415534019470215
3424,8.252307051089484e+50,0.18747758865356445,0.17859673500061035
3425,18688978098175.023,0.029480457305908203,0.028147459030151367
3426,6.152964335484468e+17,0.03307795524597168,0.03161787986755371
3427,1.8752543618629842e+22,0.12692856788635254,0.12098050117492676
3428,3.793494014790635e+47,0.15638256072998047,0.14891433715820312
3429,3.1745914887419066e+40,0.09361815452575684,0.08920049667358398
3430,2.945887737558019e+49,0.16147589683532715,0.1539614200592041
3431,2.3455894168814496e+21,0.06352353096008301,0.060608625411987305
3432,4.2646231305927914e+33,0.13386297225952148,0.12787508964538574
3433,8.867301016876391e+51,0.1411268711090088,0.135117769241333
3434,1.4100708302496765e+52,0.17948436737060547,0.17198538780212402
3435,6.608557855614201e+36,0.568307638168335,0.5623371601104736
3436,7.408859041660846e+25,0.09329414367675781,0.08885073661804199
3437,8141064760122387.0,0.030022621154785156,0.02866840362548828
3438,559039599.1070129,0.10292792320251465,0.09856867790222168
3439,6.094820559925751e+41,0.16689109802246094,0.1594254970550537
3440,3.49697898440349e+35,0.1279757022857666,0.12203240394592285
3441,1.438452235416591e+36,0.1200859546661377,0.11408472061157227
3442,551486485.7702713,0.03212761878967285,0.030722379684448242
3443,570397115.6557735,0.06904315948486328,0.06543278694152832
3444,7.413864003203007e+25,0.15315937995910645,0.14567303657531738
3445,2.696180679177429e+35,0.15206241607666016,0.14464521408081055
3446,6.718701554279465e+23,0.0648031234741211,0.06170463562011719
3447,3.0351909037356285e+35,0.10165214538574219,0.09689950942993164
3448,6.158784866996456e+17,0.0339663028717041,0.03246617317199707
3449,548683000.7968917,0.06531524658203125,0.06242012977600098
3450,1.6657359513149334e+46,0.16284704208374023,0.15537142753601074
3451,6.574014519396449e+36,0.1303248405456543,0.12437152862548828
3452,1.7365772885126333e+28,0.06851625442504883,0.06498503684997559
3453,2.28310350661485e+26,0.09905791282653809,0.0946202278137207
3454,3.423853585199257e+28,0.06896638870239258,0.0649404525756836
3455,18653634239488.188,0.07050013542175293,0.06644797325134277
3456,8.642832272838656e+66,0.177689790725708,0.17031502723693848
3457,3.5601780565023035e+35,0.11741113662719727,0.11144208908081055
3458,4.640376930473608e+45,0.18657827377319336,0.1776597499847412
3459,2.555719482609653e+30,0.10169339179992676,0.09648323059082031
3460,18690772685808.387,0.06470417976379395,0.061730384826660156
3461,1.8269574140747338e+55,0.1540822982788086,0.14669108390808105
3462,3.0390711976633198e+41,0.09891128540039062,0.09439206123352051
3463,570397115.6557735,0.06659889221191406,0.06362581253051758
3464,2.0852381159095432e+52,0.18033814430236816,0.1728978157043457
3465,7.181617337733621e+28,0.07067465782165527,0.0672147274017334
3466,7.0918954725519475e+31,0.12646007537841797,0.12056517601013184
3467,2.831529870320954e+47,0.1396327018737793,0.1337127685546875
3468,7.522335785881642e+25,0.5777182579040527,0.5717720985412598
3469,3.843801397449857e+39,0.15851330757141113,0.15111470222473145
3470,3.7493612384012964e+40,0.1228172779083252,0.11692357063293457
3471,1.444952311282983e+29,0.06885600090026855,0.06578731536865234
3472,18688978098175.023,0.03173470497131348,0.03040480613708496
3473,6.234211138231976e+47,0.14151287078857422,0.13550925254821777
3474,3.4106575110858315e+41,0.11924123764038086,0.11334609985351562
3475,1.1295157046167875e+45,0.11854100227355957,0.11260128021240234
3476,18788760550965.438,0.033690452575683594,0.0322115421295166
3477,1.2217734597522401e+48,0.14018011093139648,0.13432717323303223
3478,7.158679117769424e+28,0.0703284740447998,0.06679368019104004
3479,7.661381109882707e+25,0.1003255844116211,0.09584689140319824
3480,4.0272790073947e+34,0.13126397132873535,0.12534713745117188
3481,5.709511351350898e+34,0.09223651885986328,0.08779382705688477
3482,18943377952067.25,0.09677743911743164,0.09227108955383301
3483,4.184220353772718e+40,0.09483170509338379,0.09047055244445801
3484,3.0403681187821756e+42,0.13191485404968262,0.12599682807922363
3485,7.527531980880032e+32,0.10653281211853027,0.10201621055603027
3486,4.9688930040608975e+47,0.15981364250183105,0.15241575241088867
3487,3.6476509728989587e+40,0.0948483943939209,0.09043478965759277
3488,1.480282649470563e+30,0.09825372695922852,0.0930476188659668
3489,1.6999569648914775e+28,0.10400843620300293,0.09959006309509277
3490,1.4499451628977303e+30,0.13902640342712402,0.13315606117248535
3491,3.6476509728989587e+40,0.09564900398254395,0.09114909172058105
3492,1.958427628400269e+22,0.10265946388244629,0.09823846817016602
3493,3.628882191335733e+28,0.13359522819519043,0.12758278846740723
