index,synflow,time=[s],time_pure=[s]
2997,4.6392010505482234e+29,0.10957527160644531,0.10528922080993652
2998,7.341677240941669e+25,0.1005246639251709,0.09619379043579102
2999,2.2689363438536333e+31,0.12531280517578125,0.11963605880737305
3000,7.685678601094912e+20,0.06238150596618652,0.05959677696228027
3001,4.770327500982446e+35,0.13626408576965332,0.13062834739685059
3002,2.4720829729307337e+33,0.13658833503723145,0.13080406188964844
3003,6.548319665588905e+36,0.12940049171447754,0.1237344741821289
3004,6.341379009960186e+21,0.09254097938537598,0.08831906318664551
3005,1.1358956085075232e+42,0.13266324996948242,0.12701058387756348
3006,5824254866239.312,0.031675100326538086,0.03037118911743164
3007,1.6998124657745514e+42,0.15302443504333496,0.1459052562713623
3008,3.0271194906517695e+41,0.1403038501739502,0.13451361656188965
3009,1.0789168733489451e+42,0.1342320442199707,0.12843799591064453
3010,5.330106178901552e+27,0.09642720222473145,0.09196281433105469
3011,5.299243069233434e+27,0.13464689254760742,0.12908554077148438
3012,178691408.51939788,0.03432750701904297,0.03292512893676758
3013,2.669591946656179e+39,0.1577742099761963,0.1506974697113037
3014,4.823945905324103e+29,0.15527653694152832,0.14825725555419922
3015,5.330106178901552e+27,0.0890343189239502,0.0841984748840332
3016,7.095539037241737e+25,0.08951520919799805,0.0850667953491211
3017,1.1841466673742287e+28,0.06583428382873535,0.06256365776062012
3018,179240658.02667293,0.06235694885253906,0.05957794189453125
3019,9.191231909602749e+47,0.15878987312316895,0.1516737937927246
3020,4.76462899650349e+27,0.06640243530273438,0.0635678768157959
3021,9.126311646877484e+46,0.10420966148376465,0.09979844093322754
3022,175326085.51080832,0.08849644660949707,0.0840613842010498
3023,0.0,0.10107421875,0.0961751937866211
3024,2.3166963952871134e+25,0.089691162109375,0.08496284484863281
3025,179240658.02667293,0.07308197021484375,0.06888890266418457
3026,2.448187473839045e+33,0.13035321235656738,0.12459063529968262
3027,6.053456380943303e+21,0.09529304504394531,0.09105825424194336
3028,2.824618033173569e+52,0.12911725044250488,0.12348818778991699
3029,6.249529343035533e+21,0.1366713047027588,0.1310594081878662
3030,1.8168991081375444e+41,0.13370466232299805,0.1279289722442627
3031,6.3658903051482e+21,0.06539630889892578,0.06206059455871582
3032,182268553.5843514,0.1033473014831543,0.09908318519592285
3033,1.841975714098645e+41,0.1620335578918457,0.15498614311218262
3034,2.2745920414039526e+31,0.12854242324829102,0.12289714813232422
3035,8.591744587576409e+48,0.12681961059570312,0.12113213539123535
3036,2.502020411328798e+40,0.09989595413208008,0.09559822082519531
3037,2.0151061781422252e+33,0.12058186531066895,0.1148524284362793
3038,1.893382386810754e+47,0.1413569450378418,0.13570356369018555
3039,7.34053628214439e+20,0.1318836212158203,0.12618756294250488
3040,178691408.51939788,0.03502058982849121,0.03354072570800781
3041,2.47284655987488e+28,0.06477499008178711,0.061987876892089844
3042,179240658.02667293,0.06711292266845703,0.06424307823181152
3043,7.392934741609267e+20,0.06718993186950684,0.06445503234863281
3044,5855360074363.63,0.033550262451171875,0.03220343589782715
3045,1.7703675059943248e+42,0.12919259071350098,0.12352299690246582
3046,3.687353391809228e+59,0.15150237083435059,0.1444239616394043
3047,1.6617340315174408e+36,0.13051962852478027,0.12476897239685059
3048,1.1623098451898473e+28,0.0926051139831543,0.08838605880737305
3049,2.0151061781422252e+33,0.12686991691589355,0.12115168571472168
3050,6.543810538725576e+51,0.17567229270935059,0.1686112880706787
3051,7.24602183592147e+20,0.13779854774475098,0.1321265697479248
3052,2563437124158816.5,0.03186440467834473,0.030460357666015625
3053,8.295402195237358e+48,0.13442540168762207,0.12867999076843262
3054,7.29407337925375e+20,0.08536219596862793,0.08105301856994629
3055,1.5287078041447114e+60,0.15708112716674805,0.15001416206359863
3056,178691408.51939788,0.03186678886413574,0.030529022216796875
3057,1.1809067899880433e+28,0.0694577693939209,0.06613016128540039
3058,6.232999310655774e+41,0.1320648193359375,0.1264181137084961
3059,3.0882958931498202e+53,0.18473052978515625,0.1762866973876953
3060,2.5192805483902897e+25,0.06626248359680176,0.06292557716369629
3061,1.0926584048061554e+28,0.13602495193481445,0.13028192520141602
3062,5.1114730063342834e+42,0.16384220123291016,0.1568140983581543
3063,3.3125292538722325e+44,0.13022994995117188,0.12454032897949219
3064,2.4807625668118886e+34,0.09557342529296875,0.09124517440795898
3065,179240658.02667293,0.06686878204345703,0.06404995918273926
3066,4.1791465288269184e+22,0.06603717803955078,0.0632328987121582
3067,7.021746872244491e+20,0.132293701171875,0.12660861015319824
3068,7.340468846301391e+25,0.09469985961914062,0.09040594100952148
3069,1.7112217540932702e+41,0.10099267959594727,0.09645915031433105
3070,5649755836743.397,0.06074333190917969,0.05803060531616211
3071,0.0,0.03197455406188965,0.03069138526916504
3072,6.120557536938842e+21,0.09750008583068848,0.09329652786254883
3073,7.016132015883703e+20,0.09376287460327148,0.08945345878601074
3074,9.135496623910292e+34,0.14366650581359863,0.137892484664917
3075,2.132104633927504e+47,0.13113975524902344,0.12551188468933105
3076,172416865.13499138,0.06487345695495605,0.06169462203979492
3077,1.435256646918281e+49,0.1628420352935791,0.1557002067565918
3078,7.016132015883703e+20,0.09397363662719727,0.08979678153991699
3079,8.58949175328779e+46,0.13047218322753906,0.12477707862854004
3080,8.314735375966807e+29,0.09532952308654785,0.09039616584777832
3081,1.9156046506275418e+17,0.03175663948059082,0.030355453491210938
3082,2.6726710577169192e+47,0.16251206398010254,0.15537405014038086
3083,8.159130390863882e+44,0.17437458038330078,0.16592097282409668
3084,2.4219792409073423e+40,0.13194990158081055,0.12625837326049805
3085,179175558.8984401,0.06483316421508789,0.06151866912841797
3086,1.0460620282117657e+41,0.13349628448486328,0.12784814834594727
3087,7.059055648108359e+20,0.09438061714172363,0.09020519256591797
3088,1.159392086422344e+66,0.14203977584838867,0.13633441925048828
3089,179240658.02667293,0.0621490478515625,0.0592799186706543
3090,178691408.51939788,0.031212806701660156,0.029883146286010742
3091,2564987638860516.5,0.03248143196105957,0.03108692169189453
3092,2.0929937836050476e+36,0.12944579124450684,0.12380480766296387
3093,4.8507964159965484e+29,0.15433979034423828,0.14734172821044922
3094,1.7160419653817974e+53,0.1575462818145752,0.15045452117919922
3095,0.0,0.06764769554138184,0.06488919258117676
3096,9.814090229268026e+40,0.12073683738708496,0.11507177352905273
3097,1.1294738016310484e+47,0.13892817497253418,0.1332712173461914
3098,4.1505601425895567e+45,0.15455031394958496,0.14747166633605957
3099,6.52799499054952e+36,0.13040971755981445,0.12475204467773438
3100,5857403237467.442,0.033365726470947266,0.0319368839263916
3101,1.9991894810874247e+47,0.10463213920593262,0.1003265380859375
3102,2.3958391450314512e+25,0.08955764770507812,0.08528923988342285
3103,1.0460620282117657e+41,0.12807393074035645,0.12240862846374512
3104,5.311013182862798e+27,0.12074589729309082,0.11512279510498047
3105,172416865.13499138,0.06518983840942383,0.06199145317077637
3106,4.715571686560088e+35,0.13423895835876465,0.12861990928649902
3107,1.3294730384333146e+30,0.09546756744384766,0.09121894836425781
3108,4.239405737883866e+29,0.12866449356079102,0.12302803993225098
3109,1.3466914662429738e+33,0.12795734405517578,0.12220120429992676
3110,5.707051263489491e+37,0.11955928802490234,0.11380529403686523
3111,179240658.02667293,0.06273174285888672,0.05996584892272949
3112,2.3041659513346654e+31,0.12675261497497559,0.1210794448852539
3113,1.1841466673742287e+28,0.06335139274597168,0.06055021286010742
3114,2.1456774928015788e+26,0.06734752655029297,0.06385397911071777
3115,4.096106146661681e+22,0.0642852783203125,0.06143331527709961
3116,7.376997453101491e+25,0.10260224342346191,0.09833741188049316
3117,2.335060389431455e+25,0.12625432014465332,0.12048578262329102
3118,9.1284637471972e+34,0.14370369911193848,0.13789129257202148
3119,5.454845591502939e+47,0.16195058822631836,0.15480828285217285
3120,6.545911449034673e+21,0.06697773933410645,0.06362700462341309
3121,1.902973661809775e+47,0.10459017753601074,0.0994720458984375
3122,7.059055648108359e+20,0.09603667259216309,0.09113192558288574
3123,5.435110456187454e+47,0.5748805999755859,0.5677576065063477
3124,7.573970661043292e+29,0.09311270713806152,0.08879971504211426
3125,2.3419792104254496e+25,0.13413405418395996,0.12854933738708496
3126,2.2576218586858094e+25,0.1343376636505127,0.12869739532470703
3127,1.1312353013923728e+41,0.09322667121887207,0.08788180351257324
3128,4.441661835174403e+29,0.13510394096374512,0.12948846817016602
3129,2.40965130128902e+32,0.10138821601867676,0.09717774391174316
3130,1.0741433859189858e+28,0.06548404693603516,0.06267118453979492
3131,2.8182747811637416e+52,0.13126301765441895,0.12562775611877441
3132,4.441661835174403e+29,0.12303400039672852,0.11735177040100098
3133,5842339903864.37,0.060720205307006836,0.0579221248626709
3134,8.621326995237138e+42,0.17928695678710938,0.17080974578857422
3135,4.6392010505482234e+29,0.09385204315185547,0.08968853950500488
3136,2.2026227626346466e+28,0.0664980411529541,0.06357789039611816
3137,4.599882013541101e+29,0.09935498237609863,0.09504413604736328
3138,6.374650551811228e+21,0.0677025318145752,0.06415653228759766
3139,5873357882218.019,0.0661003589630127,0.06328678131103516
3140,3.026274674985133e+40,0.09899592399597168,0.09412336349487305
3141,1.589975662015465e+47,0.1500847339630127,0.14289164543151855
3142,2.0663075380956106e+26,0.0962986946105957,0.091888427734375
3143,3.734226972625372e+32,0.10202360153198242,0.09711408615112305
3144,5842339903864.37,0.06593728065490723,0.06270837783813477
3145,7.34053628214439e+20,0.13695764541625977,0.1312389373779297
3146,6.099438900294594e+21,0.09834122657775879,0.09346842765808105
3147,1.0659370886559481e+45,0.1859760284423828,0.17751359939575195
3148,1.3919586240014377e+40,0.09591412544250488,0.09147238731384277
3149,6.166795494662587e+21,0.09397578239440918,0.08939361572265625
3150,5.1046262206582e+27,0.14102554321289062,0.13543462753295898
3151,2.1429833098140685e+31,0.09778118133544922,0.09339213371276855
3152,6.546217626474398e+21,0.05975651741027832,0.057001352310180664
3153,1.6353114868301598e+36,0.5400996208190918,0.5343203544616699
3154,5.330106178901552e+27,0.09729194641113281,0.09312963485717773
3155,4.1791465288269184e+22,0.06873536109924316,0.06545042991638184
3156,1.7605524401507704e+34,0.0969092845916748,0.09174656867980957
3157,171866179.62140498,0.031009197235107422,0.029661893844604492
3158,7.231790118833547e+34,0.14176225662231445,0.1361217498779297
3159,7.334487768274831e+25,0.09289431571960449,0.08812355995178223
3160,7.402221962209309e+48,0.13302111625671387,0.1273353099822998
3161,1.3054423856491545e+40,0.10371065139770508,0.09943342208862305
3162,1.326925491492249e+40,0.1531543731689453,0.14614534378051758
3163,178691408.51939788,0.03233075141906738,0.030994176864624023
3164,1.3680368030968867e+30,0.0958552360534668,0.09151339530944824
3165,2.2434687876383784e+31,0.13874363899230957,0.13299345970153809
3166,1.2296966953758453e+45,0.15968799591064453,0.1526346206665039
3167,2.265459519054455e+40,0.14116406440734863,0.13409161567687988
3168,2.0124837412995066e+33,0.11986351013183594,0.11422371864318848
3169,9.814090229268026e+40,0.1323225498199463,0.12661433219909668
3170,1.9207453748290526e+59,0.14759564399719238,0.14054274559020996
3171,7.044514013489626e+47,0.15240812301635742,0.1452960968017578
3172,5.706797521943639e+37,0.1331009864807129,0.1273808479309082
3173,1.414254747918875e+31,0.12304401397705078,0.11731863021850586
3174,6.180913278865625e+54,0.18477582931518555,0.17627215385437012
3175,4.717225224324687e+47,0.15941238403320312,0.15223932266235352
3176,4.9101687176329535e+27,0.0666193962097168,0.06384825706481934
3177,1.1623098451898473e+28,0.09964251518249512,0.09473800659179688
3178,4.33914052672443e+29,0.09505915641784668,0.09074974060058594
3179,1.455201571314066e+59,0.5407812595367432,0.5350236892700195
3180,178632431.3571141,0.03298807144165039,0.031648874282836914
3181,4.495303844191615e+29,0.09601283073425293,0.09180140495300293
3182,2.0646833881238682e+26,0.0989224910736084,0.0939321517944336
3183,1.1559765350330474e+40,0.14419150352478027,0.1371898651123047
3184,4.450848275981462e+28,0.06875109672546387,0.06577825546264648
3185,1.4455601654664834e+30,0.09965109825134277,0.09533238410949707
3186,7.392934741609267e+20,0.06702661514282227,0.06376004219055176
3187,179240658.02667293,0.06786799430847168,0.06457376480102539
3188,2.2406162639533646e+31,0.09467816352844238,0.08968806266784668
3189,1.2241876870657564e+34,0.13438677787780762,0.12876272201538086
3190,7.059055648108359e+20,0.09006237983703613,0.08388447761535645
3191,4.488746371031711e+37,0.15194416046142578,0.14493060111999512
3192,2.9012423349350733e+48,0.17453503608703613,0.1661372184753418
3193,4.38800801502708e+29,0.09235095977783203,0.08756208419799805
3194,2.0993040023013276e+36,0.13710665702819824,0.1312868595123291
3195,179240658.02667293,0.06310224533081055,0.06030845642089844
3196,1.1379804334266722e+40,0.09753990173339844,0.09235358238220215
3197,1.4466894547077909e+31,0.11989212036132812,0.11427092552185059
3198,5.588314089620871e+44,0.1535038948059082,0.14637303352355957
3199,6.120557536938842e+21,0.08987259864807129,0.08564209938049316
3200,1.827476394961387e+33,0.1276402473449707,0.1219182014465332
3201,4.964275936900608e+28,0.0647740364074707,0.06191706657409668
3202,5.299243069233434e+27,0.13486981391906738,0.1292412281036377
3203,4.7041510729030956e+35,0.13686442375183105,0.13116884231567383
3204,6.121054201649433e+21,0.12192845344543457,0.11624002456665039
3205,1.3376812804818294e+31,0.09523200988769531,0.09094691276550293
3206,1.050317241338188e+28,0.10040855407714844,0.0961158275604248
3207,4.565813744467456e+28,0.06594991683959961,0.06270289421081543
3208,2546595269134281.5,0.03233766555786133,0.03098583221435547
3209,2.0923734876755313e+36,0.12068963050842285,0.11506485939025879
3210,179240658.02667293,0.06506800651550293,0.06177687644958496
3211,7.885169192768662e+29,0.09873676300048828,0.09437799453735352
3212,6.341123924417037e+21,0.5073449611663818,0.5030405521392822
3213,0.0,0.06110024452209473,0.058371543884277344
3214,4.8284149202036255e+27,0.0995173454284668,0.09446120262145996
3215,8.238530981764051e+34,0.1259458065032959,0.12030696868896484
3216,179240658.02667293,0.06913948059082031,0.06632232666015625
3217,6.296583473259004e+21,0.06577444076538086,0.06250596046447754
3218,4.602203147104516e+29,0.13340282440185547,0.12749004364013672
3219,6.249331310737231e+21,0.13369417190551758,0.12792325019836426
3220,5842339903864.37,0.06447768211364746,0.061185598373413086
3221,179175558.8984401,0.06943535804748535,0.06661319732666016
3222,7.392934741609267e+20,0.06600427627563477,0.06321907043457031
3223,2557602954692725.5,0.03080129623413086,0.029454469680786133
3224,5824254866239.312,0.03143310546875,0.0301210880279541
3225,1.2139356282738058e+40,0.09466814994812012,0.08946728706359863
3226,2.2996822046432428e+32,0.12554621696472168,0.11982011795043945
3227,1.304139660014912e+40,0.09768152236938477,0.0926821231842041
3228,2.0661745932655226e+26,0.09590721130371094,0.09153580665588379
3229,6.010587232621678e+21,0.1320333480834961,0.12636947631835938
3230,9.9088718360243e+39,0.09524989128112793,0.09100747108459473
3231,2.08524050376924e+23,0.06504940986633301,0.06127619743347168
3232,6.120557536938842e+21,0.0946052074432373,0.08975768089294434
3233,4.602203147104516e+29,0.12800264358520508,0.12233662605285645
3234,6.880984430063182e+47,0.14139533042907715,0.1356799602508545
3235,5.129647527354216e+27,0.10097765922546387,0.09611177444458008
3236,1.187589814797054e+28,0.06534218788146973,0.06168866157531738
3237,3.075201735644008e+42,0.16426920890808105,0.1571798324584961
3238,4.7678312748995164e+35,0.14389300346374512,0.13678908348083496
3239,1.431452388430402e+30,0.09457230567932129,0.08955073356628418
3240,1.4049596366030282e+31,0.13411235809326172,0.1284008026123047
3241,1.398533827561815e+30,0.10084795951843262,0.09644007682800293
3242,1.1885507554159538e+41,0.1025087833404541,0.09822988510131836
3243,5824254866239.312,0.03180527687072754,0.030469655990600586
3244,1.0083952141241747e+28,0.12351202964782715,0.1179652214050293
3245,5843681813137.239,0.032724857330322266,0.03138327598571777
3246,2.151262745275758e+31,0.1267561912536621,0.12102460861206055
3247,2.6022440418301654e+40,0.1295795440673828,0.12386441230773926
3248,6.833551727622151e+34,0.10481643676757812,0.10046768188476562
3249,7.016132015883703e+20,0.10112524032592773,0.09620165824890137
3250,4.134806801413818e+47,0.17893028259277344,0.17181873321533203
3251,8.92222819637956e+34,0.10517263412475586,0.10083341598510742
3252,1.705623088075158e+32,0.13930988311767578,0.1336061954498291
3253,5873357882218.019,0.06589293479919434,0.06256818771362305
3254,1.7556374795169354e+59,0.165053129196167,0.15798616409301758
3255,7.252885479832596e+48,0.12392354011535645,0.11829066276550293
3256,1.2327265313230024e+40,0.12240266799926758,0.11676406860351562
3257,6.129052075392715e+21,0.08989095687866211,0.08563470840454102
3258,179240658.02667293,0.0628507137298584,0.06007575988769531
3259,8.655504106867395e+42,0.1582188606262207,0.15108537673950195
3260,1.6797578940932356e+41,0.09794783592224121,0.09254240989685059
3261,1.007488714039051e+41,0.0937802791595459,0.08961081504821777
3262,1.689873834118825e+32,0.06757688522338867,0.06480813026428223
3263,3.7616616049729634e+41,0.15563702583312988,0.14853787422180176
3264,4.598563506616011e+29,0.11878728866577148,0.1131429672241211
3265,6.249331310737231e+21,0.12802886962890625,0.12234234809875488
3266,4.599882013541101e+29,0.08878469467163086,0.08368659019470215
3267,1.6514472275313736e+36,0.15823125839233398,0.15111351013183594
3268,2.1336385250973805e+26,0.06039285659790039,0.05755758285522461
3269,2.252858661736112e+28,0.06761050224304199,0.06476521492004395
3270,2.3524627199510383e+28,0.06596684455871582,0.06313467025756836
3271,2.3166963952871134e+25,0.09921455383300781,0.09483623504638672
3272,5.059627183770884e+51,0.15804362297058105,0.15093064308166504
3273,9.117835079327261e+34,0.14013171195983887,0.13443851470947266
3274,5.330106178901552e+27,0.10263514518737793,0.09840917587280273
3275,2.640185063406982e+47,0.15660643577575684,0.14954328536987305
3276,3.4597962048668216e+47,0.1414167881011963,0.13566303253173828
3277,9.398190121503966e+40,0.13165783882141113,0.12608981132507324
3278,6.3658903051482e+21,0.06185650825500488,0.05908608436584473
3279,1.0529446513934717e+28,0.10141944885253906,0.09570503234863281
3280,8.325463668808521e+29,0.09642696380615234,0.09158015251159668
3281,6.545911449034673e+21,0.06951355934143066,0.06575632095336914
3282,1.158933376650268e+28,0.0962221622467041,0.09194231033325195
3283,179240658.02667293,0.0679774284362793,0.06450772285461426
3284,6.120557536938842e+21,0.09741806983947754,0.09233975410461426
3285,5745085170018.167,0.09946155548095703,0.09474492073059082
3286,4.020027309824373e+22,0.06245565414428711,0.0596923828125
3287,2564565151746478.5,0.035103559494018555,0.03365635871887207
3288,5631710973834.198,0.028424501419067383,0.02718210220336914
3289,8.325463668808521e+29,0.09905362129211426,0.09482645988464355
3290,179175558.8984401,0.06469440460205078,0.06184029579162598
3291,1.1623098451898473e+28,0.08877205848693848,0.08460521697998047
3292,1.1379804334266722e+40,0.09355473518371582,0.08914566040039062
3293,9.128876440968384e+46,0.10206365585327148,0.09726119041442871
3294,172416865.13499138,0.06698131561279297,0.06411910057067871
3295,5.526514265991998e+52,0.15063953399658203,0.14358139038085938
3296,9.95215922427633e+53,0.18315434455871582,0.17472505569458008
3297,4.7728015107689606e+35,0.15851068496704102,0.15136337280273438
3298,1.502876940168749e+49,0.16397786140441895,0.1568753719329834
3299,4.441661835174403e+29,0.12928223609924316,0.12365341186523438
3300,1.0719187144168852e+49,0.18487906455993652,0.17638540267944336
3301,1.6528067037104532e+47,0.10847830772399902,0.10345172882080078
3302,6.341379009960186e+21,0.09179830551147461,0.08756542205810547
3303,6.969226329147431e+20,0.13552093505859375,0.12981963157653809
3304,2.0159734002106318e+59,0.15656471252441406,0.149397611618042
3305,4.9091977986097796e+47,0.12953805923461914,0.12382650375366211
3306,8.192278134873062e+46,0.1389932632446289,0.13337087631225586
3307,7.392934741609267e+20,0.06461453437805176,0.061842918395996094
3308,2.2971200653499277e+31,0.1344890594482422,0.1287703514099121
3309,5.696645460611294e+44,0.15434050559997559,0.1472456455230713
3310,1.4286785542883392e+66,0.17838549613952637,0.17127299308776855
3311,6.545911449034673e+21,0.06410527229309082,0.06121325492858887
3312,7.300861303872996e+46,0.18130111694335938,0.17277193069458008
3313,4.921872220435783e+28,0.06716656684875488,0.06421494483947754
3314,5941019935389.794,0.09750866889953613,0.09327149391174316
3315,1.0970172549389258e+40,0.16478300094604492,0.1577286720275879
3316,1.730175753577593e+38,0.12436652183532715,0.11855363845825195
3317,5.129647527354216e+27,0.09334182739257812,0.08909392356872559
3318,6.077360599699362e+21,0.12241125106811523,0.11675429344177246
3319,2.5546085003679472e+39,0.15617680549621582,0.1491391658782959
3320,1.8569356102888655e+38,0.16065692901611328,0.15347743034362793
3321,1.7132485883049785e+32,0.10219073295593262,0.09732770919799805
3322,7.685678601094912e+20,0.06581735610961914,0.06302857398986816
3323,179240658.02667293,0.06499171257019043,0.06172776222229004
3324,5857403237467.442,0.03302431106567383,0.03162360191345215
3325,1.8327840621501217e+34,0.10283446311950684,0.09847640991210938
3326,9.9088718360243e+39,0.09273457527160645,0.0885310173034668
3327,2.1131669492145813e+23,0.0636453628540039,0.06028413772583008
3328,6.3658903051482e+21,0.06588387489318848,0.06261467933654785
3329,1.7041118135569735e+32,0.12163472175598145,0.11601519584655762
3330,5.184436262130561e+40,0.16223621368408203,0.1551663875579834
3331,1.2992665867505638e+49,0.1252305507659912,0.11962223052978516
3332,2.335060389431455e+25,0.1296091079711914,0.12395143508911133
3333,1.1562630713637935e+28,0.12476348876953125,0.11912822723388672
3334,1.1013983990419795e+28,0.09099793434143066,0.08602643013000488
3335,1.1399129230482363e+35,0.08829689025878906,0.08329463005065918
3336,3.664561952419517e+41,0.15022563934326172,0.14310860633850098
3337,7.016132015883703e+20,0.08623909950256348,0.08144521713256836
3338,182268553.5843514,0.09510016441345215,0.09078454971313477
3339,7.34053628214439e+20,0.13327407836914062,0.1276261806488037
3340,2.0104356834749942e+47,0.09923505783081055,0.0950629711151123
3341,0.0,0.12281513214111328,0.11719441413879395
3342,2.270940790005997e+31,0.5316445827484131,0.5273642539978027
3343,1.0587944964211735e+41,0.09584712982177734,0.09166598320007324
3344,3.838893317783949e+35,0.14875268936157227,0.14168834686279297
3345,2.335060389431455e+25,0.12874794006347656,0.1230001449584961
3346,8.87668832950849e+40,0.09104657173156738,0.08679676055908203
3347,175326085.51080832,0.10171699523925781,0.09724283218383789
3348,1.0371730711677503e+41,0.13074016571044922,0.12507987022399902
3349,182268553.5843514,0.08991408348083496,0.08458733558654785
3350,3.0335103172534426e+40,0.09355568885803223,0.08926630020141602
3351,0.0,0.06493449211120605,0.06221485137939453
3352,2.1471528344508096e+23,0.0675046443939209,0.06459879875183105
3353,8.87589569390427e+34,0.14519381523132324,0.13933539390563965
3354,8.814802316867506e+41,0.12861275672912598,0.12294125556945801
3355,1.3428310595409514e+31,0.12984108924865723,0.12411880493164062
3356,4.549300716998256e+35,0.13580870628356934,0.12999391555786133
3357,6.099438900294594e+21,0.08927083015441895,0.08503961563110352
3358,7.747740528664022e+29,0.1297917366027832,0.1241157054901123
3359,2.4554199983807023e+28,0.06676745414733887,0.06389236450195312
3360,1.199568964876604e+34,0.18376541137695312,0.17524075508117676
3361,1.1219447044125518e+45,0.12478327751159668,0.11913752555847168
3362,7.685678601094912e+20,0.06575465202331543,0.06212806701660156
3363,7.665437614971248e+25,0.0650186538696289,0.06210184097290039
3364,4.795241648957966e+27,0.10070347785949707,0.09539580345153809
3365,5.574414820779013e+42,0.15608930587768555,0.14893579483032227
3366,1.9218647213993168e+59,0.1516420841217041,0.1446518898010254
3367,4.4924785295999715e+29,0.13541126251220703,0.12968707084655762
3368,2.131922564136845e+26,0.06104016304016113,0.05821704864501953
3369,1.187589814797054e+28,0.06417965888977051,0.06142783164978027
3370,9.810019640757873e+40,0.13050508499145508,0.12473011016845703
3371,2.2667475562429355e+31,0.12025952339172363,0.11449599266052246
3372,6.053456380943303e+21,0.10009145736694336,0.09516716003417969
3373,1.997425095375794e+37,0.1481766700744629,0.14117908477783203
3374,175326085.51080832,0.09553003311157227,0.0909113883972168
3375,179240658.02667293,0.07023358345031738,0.06740069389343262
3376,2.494889469719026e+32,0.07131218910217285,0.06795716285705566
3377,1.6794806275063492e+53,0.15283846855163574,0.1458144187927246
3378,5.222612204371022e+44,0.13051700592041016,0.12482428550720215
3379,5.129647527354216e+27,0.10452485084533691,0.10026788711547852
3380,3.927764483373815e+59,0.15912485122680664,0.15206527709960938
3381,1.5787926062311327e+41,0.13251423835754395,0.12685036659240723
3382,4.176907662206041e+22,0.06931924819946289,0.06636500358581543
3383,3.8047727118996355e+51,0.14094901084899902,0.1352248191833496
3384,1.909808822960474e+33,0.11999273300170898,0.11439371109008789
3385,3.615175616532292e+49,0.1865386962890625,0.17805790901184082
3386,6.546217626474398e+21,0.06354427337646484,0.060686349868774414
3387,179240658.02667293,0.06518888473510742,0.0624082088470459
3388,7.550159693339411e+29,0.09709477424621582,0.09256458282470703
3389,1.7581865451724392e+41,0.12827587127685547,0.12267112731933594
3390,1.1841466673742287e+28,0.06389331817626953,0.061112165451049805
3391,1.864977769796466e+41,0.1366567611694336,0.13087105751037598
3392,4.096106146661681e+22,0.0640864372253418,0.0612337589263916
3393,175326085.51080832,0.09889650344848633,0.09462547302246094
3394,4.1791465288269184e+22,0.06717562675476074,0.06433272361755371
3395,2.0891400586844407e+36,0.12434983253479004,0.1186373233795166
3396,2.1468068294354905e+23,0.06283760070800781,0.05911588668823242
3397,1.1845870860480446e+40,0.13775014877319336,0.1320648193359375
3398,7.392934741609267e+20,0.06653380393981934,0.06338882446289062
3399,1.0159334494394881e+45,0.12252354621887207,0.11687421798706055
3400,1.1165986887413155e+35,0.13039135932922363,0.12467575073242188
3401,2.0999039174169015e+36,0.1260068416595459,0.12040281295776367
3402,2.171289315943854e+31,0.11608576774597168,0.11034727096557617
3403,5.290389859889385e+41,0.13173699378967285,0.12598800659179688
3404,5.311013182862798e+27,0.5668962001800537,0.561326265335083
3405,1.6117510690834292e+32,0.13994169235229492,0.13429617881774902
3406,2.2745920414039526e+31,0.11955595016479492,0.11398100852966309
3407,4.559586594452568e+29,0.13022923469543457,0.12454628944396973
3408,6.296583473259004e+21,0.06020402908325195,0.05749392509460449
3409,7.016132015883703e+20,0.10378670692443848,0.09924650192260742
3410,6.341123924417038e+21,0.09981560707092285,0.09512972831726074
3411,2.2467591367112847e+28,0.0986182689666748,0.09434747695922852
3412,2.233736136740938e+31,0.09459638595581055,0.0903630256652832
3413,178691408.51939788,0.033724308013916016,0.03238701820373535
3414,7.739046978441633e+48,0.13292956352233887,0.12729430198669434
3415,1.1176379266089724e+28,0.10511398315429688,0.10062789916992188
3416,2.296088446898769e+31,0.11524605751037598,0.10959029197692871
3417,7.888653254538483e+48,0.13703465461730957,0.13144516944885254
3418,5843681813137.239,0.03054666519165039,0.029198408126831055
3419,1.2131059364901967e+47,0.16359853744506836,0.1565537452697754
3420,1.0916750400102858e+40,0.12135529518127441,0.1158137321472168
3421,4.061319077669771e+22,0.062429189682006836,0.059658050537109375
3422,5875297928840.464,0.06511640548706055,0.06223154067993164
3423,2.1469310861482878e+23,0.06442952156066895,0.061464786529541016
3424,2.6214429671242775e+50,0.17842817306518555,0.17003607749938965
3425,5824254866239.312,0.028799057006835938,0.0275113582611084
3426,1.9175196618858714e+17,0.031220197677612305,0.0298311710357666
3427,5.951960356818483e+21,0.11390948295593262,0.10827255249023438
3428,1.216056201473955e+47,0.16359257698059082,0.1565074920654297
3429,9.9088718360243e+39,0.0957937240600586,0.08976221084594727
3430,9.441222567457323e+48,0.15192008018493652,0.14490604400634766
3431,7.392934741609267e+20,0.06636524200439453,0.06313562393188477
3432,1.3466914662429738e+33,0.12495017051696777,0.11924934387207031
3433,2.8122837137630836e+51,0.13965845108032227,0.13402891159057617
3434,4.519782407340204e+51,0.17772173881530762,0.17066121101379395
3435,2.0912691738860948e+36,0.5605194568634033,0.5548834800720215
